phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,choice,148.74271608307026,159.15205116709694,49,7,,,2,1,9.399167417082936,,,,Solid,,,,
choice,fixation,159.15217770799063,159.65738891717046,50,7,,,,,,,,,Pattern,,,,
choice,option,159.6664204171393,160.6963840420358,50,7,,,,,,,,,Pattern,,,,
choice,choice,160.69650554214604,165.34267362509854,50,7,,,2,1,3.6365219159051776,,,,Pattern,,,,
choice,fixation,165.34280937514268,166.34784354199655,51,7,,,,,,,,,Object,,,,
choice,option,166.35757187497802,167.3850620421581,51,7,,,,,,,,,Object,,,,
choice,choice,167.38517029210925,188.71356866694987,51,7,,,2,1,20.317237291950732,,,,Object,,,,
choice,fixation,188.71370020811446,189.9686179170385,52,7,,,,,,,,,Small,,,,
choice,option,189.97770470799878,191.0049925830681,52,7,,,,,,,,,Small,,,,
choice,choice,191.0051819169894,208.81930395797826,52,7,,,2,1,16.80020416714251,,,,Small,,,,
choice,fixation,208.81947150011547,209.57487554196268,53,7,,,,,,,,,Sea,,,,
choice,option,209.5837323749438,210.6137238331139,53,7,,,,,,,,,Sea,,,,
choice,choice,210.6138362500351,226.22337345802225,53,7,,,2,1,14.59953225008212,,,,Sea,,,,
choice,fixation,226.22353262500837,227.72962337499484,54,7,,,,,,,,,Land,,,,
choice,option,227.73834224999882,228.76608058298007,54,7,,,,,,,,,Land,,,,
choice,choice,228.76619445811957,253.62461000005715,54,7,,,2,1,23.84700979082845,,,,Land,,,,
choice,fixation,253.6247307921294,254.62962504196912,55,7,,,,,,,,,Animal,,,,
choice,option,254.63907237513922,255.66668604197912,55,7,,,,,,,,,Animal,,,,
choice,choice,255.66682012495585,273.9939192919992,55,7,,,2,1,17.31469912501052,,,,Animal,,,,
choice,fixation,273.99406716716476,275.24938633316197,56,7,,,,,,,,,Large,,,,
choice,option,275.25875116698444,276.2866076249629,56,7,,,,,,,,,Large,,,,
choice,choice,276.2867328750435,291.25079837511294,56,7,,,1,0,13.953320665983483,,,,Large,,,,
memory,free_recall,310.3373147500679,324.4978706249967,36,7,,,,,,,,,,,,,
memory,value_recall,334.30829108296894,347.16979595809244,37,7,Animal_Land_Pattern_Small,,,,12.857963416958228,,,,,1,,,
memory,value_recall,348.97213566699065,362.69032074999996,38,7,Object_Sea_Solid_Large,,,,13.711500582983717,,,,,2,,,
memory,value_recall,363.9906585831195,367.3628256251104,39,7,Object_Sea_Pattern_Large,,,,3.366738833952695,,,,,-8,,,
memory,value_recall,369.15947504201904,384.09232445806265,40,7,Animal_Sea_Solid_Large,,,,14.928315291879699,,,,,5,,,
memory,value_recall,385.3997417080682,397.31448125001043,41,7,Object_Land_Pattern_Small,,,,11.910443833097816,,,,,2,,,
memory,value_recall,398.365174875129,407.38523370795883,42,7,Animal_Land_Solid_Small,,,,9.016579124843702,,,,,-8,,,
memory,spatial_recall,411.030462292023,415.15297625004314,42,7,Object_Land_Pattern_Small,,,1,4.118496458046138,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,416.4735267921351,418.84861737512983,42,7,Object_Sea_Solid_Large,,,1,2.3707014170940965,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,419.90338120795786,426.8963920001406,42,7,Animal_Sea_Solid_Large,,,1,6.990653000073507,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,428.7033034169581,433.2829015001189,42,7,Animal_Land_Solid_Small,,,1,4.575128416996449,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,434.58993600006215,438.69932929216884,42,7,Animal_Land_Pattern_Small,,,1,4.104943082900718,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,440.0057935831137,446.320437458111,42,7,Object_Sea_Pattern_Large,,,1,6.308230957947671,,,,,,"[0, 380]","[0, 380]",
