elpd_mem,elpd_true,elpd_diff
-0.7041265332271536,-0.9430186347200804,0.23889210149292683
-0.6236054191138178,-0.3330970043048822,-0.29050841480893563
-0.79444677475934,-1.1771148150696344,0.38266804031029444
-0.59082189949397,-0.2762845941138945,-0.3145373053800755
-0.27707664385059694,-0.29195405981500677,0.014877415964409835
-1.1345942055554286,-0.6934361185103137,-0.44115808704511483
-0.25549145236620063,-1.0371698632749178,0.7816784109087171
-0.826482834063909,-0.42961605727951646,-0.3968667767843925
-0.8611107537373055,-0.7085771621619434,-0.15253359157536206
-0.4221625615967266,-0.5379317853960739,0.11576922379934729
-0.47560430302647827,-0.5661737018391033,0.09056939881262505
-0.9946824158897307,-0.6890479429179202,-0.30563447297181057
-0.48206843227432383,-1.074509794486807,0.5924413622124831
-0.22667887338029402,-1.0179173110573814,0.7912384376770873
-0.22946939161004387,-0.633258124122313,0.4037887325122691
-1.5845272775991246,-1.053285788265934,-0.5312414893331905
-0.2830554194931967,-0.5154786149925616,0.23242319549936497
-1.5770411501209436,-1.0179173110573814,-0.5591238390635622
-0.2830554194931967,-0.7406923963860335,0.4576369768928368
-0.32064498398884744,-0.6197836024238015,0.29913861843495404
-1.41880267327228,-0.7723221283167785,-0.6464805449555016
-0.23140943243110712,-0.5154786149925616,0.2840691825614545
-0.7618099329592134,-0.812594699064034,0.05078476610482063
-1.1878781761501633,-0.7735851164136092,-0.41429305973655417
-0.39638870849160224,-0.712991991550016,0.3166032830584138
-0.7007431182616468,-0.77979984587693,0.07905672761528315
-1.0644653886120068,-0.5367295401816508,-0.527735848430356
-0.5445363739987181,-0.547119125378817,0.002582751380098891
-0.6072766812321175,-0.6599321265351952,0.05265544530307764
-1.1591510719500286,-0.6331816170164828,-0.5259694549335459
-0.27559948861801153,-0.43839350134672816,0.16279401272871663
-0.20426879613028603,-0.5280152362853068,0.32374644015502074
-0.27707664385059694,-0.43839350134672816,0.16131685749613123
-0.5194255956464326,-0.39572464708941624,-0.12370094855701641
-1.4577342921816285,-1.1533316268471587,-0.3044026653344698
-1.206919805916665,-0.9664653392316662,-0.2404544666849988
-1.2774163933623406,-0.9664653392316662,-0.31095105413067436
-0.39142158672406335,-0.49339582665022697,0.10197423992616361
-0.6919573698087698,-0.37918878803984857,-0.3127685817689212
-0.9205780605998957,-0.7877243166489123,-0.13285374395098337
-0.1793814873709394,-0.6283583512436106,0.4489768638726712
-0.23452064277153362,-0.812594699064034,0.5780740562925004
-1.0126277706258318,-0.5371239203010729,-0.47550385032475884
-0.27559948861801153,-0.42576555513429604,0.1501660665162845
-0.6383823703020379,-0.6421303364394397,0.0037479661374018036
-0.3010009012914088,-0.5260937218036856,0.22509282051227686
-0.3851285134880964,-0.5399063177475005,0.15477780425940413
-0.5325592119683806,-0.5378517810136918,0.0052925690453111685
-0.3540046997996331,-0.7073142209712469,0.35330952117161374
-0.3851285134880964,-0.4750937307050602,0.08996521721696382
-1.304705165950919,-0.8998357180781271,-0.4048694478727919
-0.5015276505751007,-0.7678438701874342,0.2663162196123334
-1.5088019168345133,-0.7184857795660982,-0.7903161372684151
-0.33078123176571417,-0.7279141175528352,0.397132885787121
-0.6028360022492061,-1.030155345904495,0.4273193436552889
-0.26672589649735734,-0.4066104723627575,0.13988457586540015
-1.7707498389120087,-0.9724029065212036,-0.798346932390805
-0.2987640753008982,-0.43020828810974354,0.13144421280884533
-0.6420010288262592,-0.9360805153642708,0.29407948653801164
-0.21934693720219123,-0.49866297055933106,0.27931603335713984
-0.629545131758622,-0.6281404547859415,-0.0014046769726805408
-0.4419557064262687,-0.7479563750613734,0.30600066863510467
-0.3608998756592934,-0.6730259834832903,0.31212610782399697
-0.8522040333312484,-0.5414343023108552,-0.3107697310203932
-1.5117926984240606,-1.0024116647735468,-0.5093810336505138
-0.38331513408622797,-0.6730259834832903,0.2897108493970624
-1.1444407655223783,-1.0071678753933622,-0.1372728901290161
-1.433699554251108,-1.1941209891527116,-0.23957856509839637
-1.6569432508848863,-1.7834857692441677,0.12654251835928143
-0.0681421010325689,-0.6654220979474035,0.5972799969148346
-0.6194504801009817,-0.5307736917625103,-0.08867678833847137
-0.28544352190334443,-0.5925983566777608,0.3071548347744164
-0.39871208284431514,-0.8961379089086003,0.4974258260642852
-1.032011762694296,-1.1257814490857623,0.09376968639146632
-0.3608998756592934,-0.6595484811464765,0.2986486054871831
-0.615292347085858,-0.5598984670271587,-0.055393880058699274
-0.2987640753008982,-0.6102478584433166,0.3114837831424184
-0.4295459360804861,-0.5358747560607986,0.10632881998031252
-0.4336424286535827,-0.45435634590046003,0.020713917246877322
-0.30111116030479934,-0.4554839570330529,0.15437279672825355
-0.4336424286535827,-0.5517611625419274,0.1181187338883447
-1.1362663427448076,-1.005507256629981,-0.13075908611482667
-0.41461897739028153,-0.4497195708928814,0.035100593502599864
-1.0935738959269878,-0.8798556170027183,-0.21371827892426953
-0.629545131758622,-0.5358747560607986,-0.09367037569782344
-0.4121894984559802,-1.0196929875740048,0.6075034891180247
-0.8333644419190964,-0.6838263362941186,-0.14953810562497782
-0.6646699695838887,-0.7025557210069238,0.037885751423035074
-0.584021665942295,-0.7103832576491795,0.12636159170688455
-0.4917031086746908,-0.6199114992368813,0.12820839056219047
-0.6012893510419577,-0.5811009083103471,-0.02018844273161058
-1.0638078971377176,-0.7184857795660982,-0.34532211757161946
-0.4917031086746908,-0.7279141175528352,0.2362110088781444
-0.4109214208430201,-0.3433470745955338,-0.06757434624748626
-0.49457790200761576,-1.0970582780207518,0.6024803760131361
-1.1444991879880941,-0.49866297055933106,-0.6458362174287631
-0.6681527637838469,-0.7589332941490845,0.09078053036523759
-0.747050935381683,-0.24601461275851655,-0.5010363226231664
-0.250139120926832,-0.3970747928744247,0.14693567194759272
-0.3851285134880964,-0.5096603861575808,0.1245318726694844
-0.30111116030479934,-0.30964942483852553,0.008538264533726192
-0.5565435695791754,-0.6391641911906696,0.0826206216114942
-0.28027058137053373,-0.5225348381797001,0.2422642568091664
-0.8356253848854411,-0.5460928577667357,-0.2895325271187055
-0.9699126632044051,-1.3771017698971022,0.40718910669269714
-0.2884040315218286,-0.6094181291258725,0.32101409760404387
-0.5767562276313409,-1.1809844912284717,0.6042282635971308
-0.5321037967502305,-0.522754247723074,-0.009349549027156456
-0.5607187956653492,-0.6511340918915867,0.09041529622623745
-1.7355383924806969,-1.547110030196401,-0.18842836228429594
-1.247333029706966,-0.23863900649491399,-1.008694023212052
-0.6377346703170481,-0.4758391192997937,-0.1618955510172544
-0.26591019701047713,-0.11479401712154136,-0.15111617988893578
-0.3442426083539507,-0.10428843676114496,-0.23995417159280574
-0.5416768496109841,-1.0500248267999117,0.5083479771889277
-1.7413722440284465,-1.398280178067206,-0.3430920659612404
-1.2140178898915437,-0.2785223438510247,-0.935495546040519
-0.10999057558605863,-0.5778517836952446,0.46786120810918597
-0.1126215780253137,-0.44399111205523667,0.331369534029923
-0.38276320618679893,-0.8311649945645421,0.44840178837774314
-0.1334243375889521,-0.5297919770348507,0.3963676394458986
-0.6078082643840697,-0.18049533255988592,-0.42731293182418373
-0.27409655212029804,-1.4704353698459913,1.1963388177256933
-1.580901620564691,-0.2611380422420648,-1.3197635783226263
-0.32408595698681086,-1.1889048805846318,0.864818923597821
-1.0759975373860309,-1.1315569773598426,0.05555943997381174
-1.4546072886063905,-1.2548104545885552,-0.19979683401783532
-0.28233716920083474,-0.29076514452317426,0.00842797532233952
-0.25994697825628776,-1.2702043374389351,1.0102573591826474
-0.17648257966237857,-0.5460928577667357,0.3696102781043571
-0.13864316527976506,-0.5193557308658869,0.3807125655861219
-0.48933646298334743,-0.9036304688373598,0.4142940058540123
-1.4828978431944053,-0.7501129935437554,-0.7327848496506499
-0.5157178811699081,-0.5067276686229727,-0.008990212546935439
-0.22710329875548396,-0.5225348381797001,0.2954315394242162
-0.27355712768688356,-0.5708827287937366,0.297325601106853
-0.18860759835843233,-0.5498660015692982,0.3612584032108659
-0.14161013638302222,-0.3893910295386487,0.24778089315562646
-0.8078200999559169,-0.6369573658889411,-0.17086273406697572
-0.5684604352734413,-0.7301050132428157,0.16164457796937448
-0.6227155277031047,-0.7526832485594142,0.12996772085630948
-0.9932340753843585,-0.8874946024466102,-0.10573947293774832
-1.1371919859896806,-0.8508342926588979,-0.28635769333078276
-0.6059785745246042,-0.5718885687244057,-0.0340900058001985
-0.7131503136805923,-0.5563611927001144,-0.15678912098047793
-1.2365062698489657,-0.5778517836952446,-0.6586544861537211
-0.23245887085941597,-0.561004972662885,0.328546101803469
-0.4783121047922734,-0.5297919770348507,0.05147987224257733
-0.23367819746063034,-0.5569716469144934,0.32329344945386307
-0.2268015233771532,-0.41919663323356193,0.19239510985640873
-0.2864647212023357,-0.557538556893939,0.27107383569160337
-0.5339632296903893,-0.8989800377269166,0.36501680803652725
-0.33865249470758485,-0.6260189243477381,0.28736642964015324
-0.3157023902380809,-0.501770003883653,0.18606761364557212
-0.30726635687601966,-0.5193557308658869,0.21208937398986727
-0.40650663608446,-0.585256405359968,0.178749769275508
-0.3757759596453587,-0.628814544139666,0.2530385844943073
-0.22785261242142774,-0.2466648250445651,0.01881221262313737
-0.10609597804606885,-0.18952513633504253,0.08342915828897368
-0.15801870774405202,-0.32570266476920473,0.1676839570251527
-0.5014157606632237,-0.457300244213501,-0.04411551644972267
-1.446213118968072,-0.8767205130352833,-0.5694926059327887
-0.6127086727127216,-0.6642055026974543,0.051496829984732706
-0.4545125328292663,-0.4512319198438943,-0.0032806129853719668
-0.47664355580467976,-0.8103084520064101,0.33366489620173034
-0.11646354918025104,-0.7964559098510628,0.6799923606708118
-0.12094053327225396,-0.33122709635610015,0.2102865630838462
-1.9230110067991726,-2.6414888306734197,0.7184778238742471
-0.9991081660120003,-0.5693724808554732,-0.42973568515652705
-0.9456397692639937,-1.4002395707363782,0.45459980147238443
-0.05146203367585933,-0.3547655888331551,0.3033035551572958
-0.0430508657150277,-0.1216238867870203,0.0785730210719926
-0.22938267917509414,-0.2997367574302565,0.07035407825516238
-0.9898678221936965,-0.9362295729695331,-0.05363824922416338
-0.11877207070159379,-0.19634952407034945,0.07757745336875566
-0.22785261242142774,-0.3105207227802911,0.08266811035886334
-0.10617851802147982,-0.16547052581319477,0.05929200779171495
-1.5908203365925493,-1.3362293152998994,-0.2545910212926499
-0.6060328115622333,-0.6642055026974543,0.058172691135220944
-0.2583185714130636,-0.3105207227802911,0.0522021513672275
-0.26644833424571424,-0.401789803374915,0.13534146912920075
-0.5610940008543297,-0.5351763935502811,-0.025917607304048573
-0.17452301459534247,-0.6386474583512305,0.464124443755888
-0.17452301459534247,-0.5807209621426672,0.40619794754732474
-0.2789974709118077,-0.8510282432968799,0.5720307723850722
-2.379020424650384,-1.4898823088903637,-0.8891381157600202
-0.6127086727127216,-0.5882843547654604,-0.024424317947261187
-1.1254466631637356,-1.1913849602706472,0.06593829710691157
-0.807397496302027,-0.8198331345101746,0.012435638208147637
-0.6009237701065935,-0.6866042254022435,0.08568045529565005
-0.845330302765043,-0.8812106879035069,0.03588038513846392
-0.5882977899439927,-0.5547907084061645,-0.03350708153782822
-0.807397496302027,-0.7964559098510628,-0.010941586450964103
-0.5797708182148762,-0.6642055026974543,0.08443468448257807
-0.5748327160657078,-0.5348381376774327,-0.03999457838827514
-0.5906218541145254,-0.6866042254022435,0.09598237128771814
-0.5610940008543297,-0.5349151998272381,-0.02617880102709158
-0.18021683328042215,-0.3899352422476765,0.20971840896725435
-1.1245251171180906,-1.2659974595440868,0.14147234242599627
-0.3603637923508751,-1.1314308493612923,0.7710670570104172
-0.8060031369240717,-1.0025930611425142,0.19658992421844257
-0.5610430755855136,-0.46918275774831475,-0.09186031783719883
-0.144648879833019,-0.2997367574302565,0.15508787759723752
-0.32886428701031,-0.8813196500711982,0.5524553630608882
-0.37327548781166175,-0.33221761996811416,-0.04105786784354759
-0.16996322437846878,-0.5746406042636067,0.40467737988513797
-0.4901319608132084,-0.5348381376774327,0.04470617686422429
-0.15444246981479637,-0.9526261584901423,0.798183688675346
-0.20046369660668972,-0.57395419815591,0.37349050154922026
-0.39275622299787916,-0.5348381376774327,0.14208191467955356
-0.41954107722421696,-0.25540745517373864,-0.16413362205047832
-0.04446404513737612,-0.8808415232824931,0.836377478145117
-1.1464648753917377,-0.36823881662544,-0.7782260587662977
-0.7622069009831973,-0.7474909335951221,-0.014715967388075235
-0.38421364464051866,-0.12249233877535204,-0.2617213058651666
-0.4190126771850746,-0.3158415193811175,-0.10317115780395714
-1.5357495520513025,-0.3628312642210183,-1.1729182878302842
-1.690119553047185,-0.6833102004978686,-1.0068093525493165
-0.10543640122351228,-0.3395055975635035,0.23406919633999124
-0.8327916792034182,-0.9099096649392715,0.07711798573585327
-0.23171567579369068,-0.4590473756293898,0.22733169983569912
-1.143705169907089,-0.4301122702759752,-0.7135928996311138
-0.8294198189781232,-0.6690768197495176,-0.16034299922860562
-0.29940391440072034,-0.45696006797925914,0.1575561535785388
-0.8688426255016557,-0.4828676729525938,-0.3859749525490619
-0.44088802410950123,-1.2714769191596274,0.8305888950501261
-0.8294198189781232,-0.21005882220430827,-0.619360996773815
-0.281731059591408,-1.3119296509746468,1.0301985913832388
-0.87195088244266294,-0.5027938757820332,-0.3691570066606298
-0.39183542754138756,-0.26262775653548154,-0.12920767100590602
-0.318180875368121,-0.15936446394447756,-0.15881641142364344
-0.12708240430037776,-0.030990022867788625,-0.09609238143258914
-0.377849752818344,-0.22674659792671648,-0.1511031548916275
-0.6175720292520737,-0.5507364734207663,-0.0668355558313074
-1.2287568297779279,-1.3576992051183723,0.1289423753404444
-1.4939268372846657,-2.160831588084875,0.6669047508002093
-0.3153178611497287,-0.18490428753918486,-0.13041357361054384
-1.0605085596918578,-0.5032601509019727,-0.557248408789885
-0.2245732666796556,-0.32908362698511784,0.10451036030546224
-0.6940402210508241,-0.6570661663903223,-0.03697405466050174
-0.09578982576619133,-0.2829199072412454,0.18713008147505406
-0.3457488070074035,-0.7569150752348124,0.41116626822740887
-0.26937309184069314,-0.4716520976252845,0.20227900578459135
-0.4922338544696503,-0.32805939119202776,-0.16417446327762253
-0.6893378991020773,-0.46467984550584696,-0.22465805359623037
-0.5918803382176048,-0.5290021406058134,-0.06287819761179136
-0.5415168525992531,-0.4006410044145987,-0.14087584818465437
-0.43104481843075604,-0.3158415193811175,-0.11520329904963855
-0.19659398452207277,-0.5032601509019727,0.30666616637989996
-1.093287955331654,-0.3499192479598241,-0.7433687073718298
-0.30408884315766826,-0.5343539258426144,0.23026508268494617
-0.707357216808628,-0.5745172131222542,-0.13284000368637372
-1.2939207723623305,-0.379467371318559,-0.9144534010437715
-0.6353544727563412,-1.2046077497065744,0.5692532769502332
-1.1348017580677192,-0.7497700943741856,-0.3850316636935336
-0.44460207743657953,-0.6570661663903223,0.2124640889537428
-0.4334946716471819,-0.6656438594684237,0.23214918782124183
-0.9030549997226576,-0.4301122702759752,-0.47294272944668236
-0.7575456985766484,-0.3758138235867987,-0.38173187498984973
-0.6823660413305159,-1.2714769191596274,0.5891108778291114
-1.0246538765041358,-0.7648396875735477,-0.25981418893058805
-1.3519313637165826,-1.3778727405948343,0.02594137687825171
-0.2542336138665231,-0.26691194340186186,0.012678329535338762
-0.6969710281472086,-0.43498737269425636,-0.2619836554529522
-0.35605963881149005,-0.05823475188622318,-0.2978248869252669
-0.6175720292520737,-1.9709230170215077,1.353350987769434
-1.319233241690073,-1.9601946537060702,0.6409614120159972
-0.6937545316818063,-0.17484820666134127,-0.5189063250204651
-0.3315086293061249,-0.5126069559862891,0.18109832668016423
-0.15713468677967057,-0.26866829131422953,0.11153360453455896
-0.471976034562851,-0.46967322843643444,-0.0023028061264165345
-0.10848778630508527,-0.22446792591428633,0.11598013960920106
-0.44910255202425375,-0.7091218115632163,0.26001925953896254
-0.6645908030289078,-0.6808317717339412,0.016240968705033332
-1.1503401384305976,-1.3026185748816106,0.15227843645101302
-1.5144236010370333,-1.456321210845493,-0.05810239019154029
-0.046142040166284204,-0.837408836461532,0.7912667962952478
-2.649340922028637,-2.543763915885571,-0.10557700614306587
-0.39789224781254084,-0.390789398038466,-0.007102849774074826
-0.13035154472150623,-0.16701670508713562,0.03666516036562939
-0.009705597228109042,-0.17701980693171215,0.1673142097036031
-0.4502743991590519,-0.44743948530638633,-0.0028349138526655437
-0.012166904963565983,-0.21655612316014405,0.20438921819657807
-0.03148190478859192,-0.7091218115632163,0.6776399067746244
-0.05582984738750518,-0.5018466044191392,0.446016757031634
-0.2120499347355107,-0.9115614884258845,0.6995115536903738
-0.031762731597652305,-0.5447607461364123,0.51299801453876
-1.7380818608228958,-0.6940477644599286,-1.0440340963629673
-1.0739275358743416,-1.112369995668029,0.038442459793687433
-0.8961095331911979,-0.37927231302593345,-0.5168372201652645
-0.0834920207081371,-0.9556485696201653,0.8721565489120282
-0.25979127668069957,-0.7056161518298572,0.4458248751491576
-1.1957538042993532,-0.5119497649374551,-0.683804039361898
-0.471976034562851,-0.5447607461364123,0.07278471157356137
-0.7918636385345419,-0.7091218115632163,-0.0827418269713256
-0.4331361412740389,-0.5018466044191392,0.06871046314510032
-0.9159891758892904,-0.3961714498198692,-0.5198177260694212
-0.9071738523982074,-0.3961714498198692,-0.5110024025783382
-0.39503804358701977,-0.9303625822889279,0.5353245387019081
-0.7824380046549848,-0.7056161518298572,-0.07682185282512766
-0.43036819656340963,-0.2742670517977661,-0.15610114476564352
-1.0166654931135248,-1.6041578843360238,0.587492391222499
-0.7524047369637321,-0.26538868879165456,-0.48701604817207755
-0.3470596676941575,-0.2503155007510678,-0.09674416694308974
-0.8657045583300569,-1.4276542266128196,0.5619496682827627
-0.27545274780526263,-0.14511059163712225,-0.13034215616814038
-0.19884061934859432,-0.21539580206186315,0.016555182713268835
-0.5169500497048967,-1.3057867815971331,0.7888367318922365
-0.43036819656340963,-0.7106168681599438,0.2802486715965342
-0.2647438317204802,-0.5348738352276614,0.2701300035071812
-0.29962434916694036,-0.4347521997805561,0.13512785061361576
-0.44910255202425375,-0.7106168681599438,0.2615143161356901
-0.29761403542100595,-0.4561014051546888,0.15848736973368283
-0.09136904265199242,-0.4609176096427552,0.3695485669907628
-0.6249570896021934,-0.5278733058592691,-0.09708378374292437
-0.11879754615290494,-0.436969423650412,0.3181718774975071
-0.6599375403468475,-0.6921980755093982,0.032260535162550674
-0.2430431117044094,-0.3641298805299389,0.12108676882552949
-0.29761403542100595,-0.45886240490215613,0.16124836948115018
-0.3473980869943274,-0.43056033406513716,0.08316224707080977
-0.4650463612240694,-0.5015532093066817,0.036506848082612287
-0.6124702589208679,-0.7091218115632163,0.09665155264234837
-0.328837243461634,-0.43056033406513716,0.10172309060350315
-0.5654686481025664,-0.6987314652464969,0.1332628171439305
-0.2719117723916131,-0.6206553803852977,0.34874360799368453
-0.7006618972992635,-0.8043399318462114,0.1036780345469479
-0.06790513856227243,-0.5189540497618212,0.4510489111995488
-1.2076462792128115,-1.0065184420805657,-0.2011278371322458
-1.2991812891620356,-0.9232962895773476,-0.375884999584688
-0.7066028353806644,-0.6232072719693527,-0.08339556341131171
-0.14002979677937688,-0.7889766895329329,0.648946892753556
-1.010321597914297,-0.5379682733848297,-0.4723533245294673
-0.9232018754593634,-0.902227780722229,-0.020974094737134408
-0.10181683175395051,-0.6556990420500739,0.5538822102961234
-1.4871379851953446,-0.7681287227287585,-0.719009262466586
-0.08871628150071587,-0.626909424622923,0.5381931431222071
-0.25620743581754724,-0.6233978318520137,0.36719039603446646
-0.04238793971323673,-0.929183159930024,0.88679522021678725
-0.02141178756651918,-0.6583470395373974,0.6369352519708782
-0.3989431592476995,-0.7435206272007537,0.3445774679530542
-1.8538335457148838,-1.2935197927996773,-0.5603137529152065
-1.4238037944547441,-0.5330559805241277,-0.8907478139306164
-1.2192338544056076,-0.9871578591179375,-0.2320759952876701
-0.056886874635079465,-0.4931730199849822,0.43628614534990273
-1.4774074951620504,-0.8947300559605393,-0.582677439201511
-0.29130984212165245,-0.9035823286472517,0.6122724865255993
-0.056886874635079465,-0.4931730199849822,0.43628614534990273
-0.535518175515044,-0.6632327847882706,0.12771460927322664
-0.12400864861582228,-0.6090922123656828,0.4850835637498605
-0.1033631471253802,-0.8556078840615129,0.7522447369361327
-1.2772946981010342,-0.7132212195308467,-0.5640734785701875
-0.13434103504956418,-0.6358784236043089,0.5015373885547447
-0.10493847749316565,-0.8556078840615129,0.7506694065683472
-0.3900598397995738,-0.5822263840120616,0.1921665442124878
-0.20137369783405923,-0.7734154901435684,0.5720417923095091
-0.2594583671750801,-0.5315837841612652,0.2721254169861851
-0.31808056189254863,-0.49365186069832845,0.17557129880577982
-1.0602349599457686,-0.913830074298132,-0.14640488564763654
-0.09462029840269892,-0.6047622994800133,0.5101420010773143
-0.46244200250019407,-0.5453386247552521,0.082896622255058
-0.32703168766847845,-0.7899999225268175,0.46296823485833904
-0.31058122213364303,-0.45684125673101406,0.14626003459737102
-0.2893842352978897,-0.5254620737824176,0.2360778384845279
-0.4402944085855607,-0.5013539590610998,0.061059550475539126
-0.6180947284352412,-0.5473461479246726,-0.07074858051056854
-0.06790513856227243,-0.5921595524348424,0.52425441387257
-0.7742929101599811,-0.8845166414965018,0.11022373133652064
-0.07081983257446112,-0.5635568068337236,0.49273697425926244
-0.8209641767063021,-0.8547215036243205,0.03375732691801847
-0.07347321151675423,-0.5779391378617698,0.5044659263450155
-0.07136138950367155,-0.5723647658662152,0.5010033763625437
-0.7578510334779809,-0.8845166414965018,0.1266656080185209
-0.46384757864646,-0.8060026226212678,0.3421550439748078
-0.2284182984259715,-0.8285989978671715,0.6001806994412
-0.1770205835099059,-0.5473461479246726,0.3703255644147667
-0.26927547340094016,-0.591746297229677,0.3224708238287368
-1.25116084765122,-0.8160305084022035,-0.43513033924901645
-0.9332905932402342,-0.5619764196557107,-0.37131417358452357
-0.31849186939803964,-0.5635568068337236,0.24506493743568392
-0.3319441157007281,-0.8240406874848576,0.49209657178412947
-0.30569234602241924,-0.46593139761535696,0.16023905159293772
-0.2743617549020829,-0.6795829526283921,0.40522119772630916
-0.27308115207149264,-0.5934949802920668,0.3204138282205742
-0.29538800666541754,-0.6698677001449651,0.37447969347954757
-0.2947737235784329,-0.948722373700476,0.6539486501220431
-0.30911821462379674,-0.46593139761535696,0.15681318299156022
-0.30569234602241924,-0.4144799077713657,0.10878756174894644
-1.438507734606202,-0.7501962414134686,-0.6883114931927334
-0.1698343960905202,-1.2943579504056109,1.1245235543150907
-0.5652869179728173,-0.7113259958686537,0.14603907789583648
-0.04875326654517842,-0.27017308333701173,0.2214198167918333
-0.06217931307036473,-0.3546353526962127,0.292456039625848
-0.1504534105894919,-0.7160298698665928,0.5655764592771009
-0.16756441422749546,-0.12319220304538803,-0.044372211182107435
-0.18874366318495994,-1.134902618008348,0.946158954823388
-0.03765790332824359,-0.17764604359553715,0.13998814026729356
-0.3492597305008127,-0.8716793375089322,0.5224196070081195
-0.07454923356885601,-0.8817082074504281,0.8071589738815721
-0.10740837837548867,-0.3214716468689973,0.21406326849350865
-0.24094979494926605,-1.087942520389836,0.84699272544057
-0.38858714797768634,-0.5538162053658571,0.16522905738817073
-0.09724188346952545,-0.5997252633823233,0.5024833799127979
-0.30729852156297355,-1.602156760656877,1.2948582390939034
-0.10629251657545069,-0.48492057311619785,0.37862805654074716
-0.733938215182321,-0.7501962414134686,0.016258026231147582
-0.22198198106898026,-0.5046398884031076,0.2826579073341273
-0.21465512011560506,-0.46593139761535696,0.2512762774997519
-0.8548312209252495,-0.7147294968894116,-0.14010172403583798
-0.8712397885370615,-0.6915778345697801,-0.17966195396728146
-0.30729852156297355,-0.5007531345306493,0.19345461296767574
-0.3029273283030891,-0.46621681725585873,0.16328948895276962
-0.7299181361427776,-0.6947189932685882,-0.03519914287418935
-0.15118905142474226,-0.7962046512867609,0.6450155998620186
-0.09724188346952545,-0.502771864272348,0.40552998080282254
-0.09724188346952545,-0.6848716403738804,0.5876297569043549
-0.0467694376637926,-0.5435742249993476,0.496804787335555
-0.04971733842660342,-0.8137658855966485,0.7640485471700451
-0.09724188346952545,-0.7160298698665928,0.6187879863970673
-0.04892386768816337,-0.9271674015850646,0.8782435338969012
-0.2947737235784329,-0.7438459794619208,0.44907225588348787
-0.13631861200580708,-0.7068979296859785,0.5705793176801714
-0.3492597305008127,-0.31105287157985106,-0.03820685892096165
-1.0544228408568408,-0.5112777400962099,-0.5431451007606309
-1.0643721268697623,-0.5112777400962099,-0.5530943867735525
-0.4556949880761154,-1.0808228861920766,0.6251278981159611
-0.4306458108723987,-1.2126392072357648,0.7819933963633661
-0.3492597305008127,-0.31105287157985106,-0.03820685892096165
-0.13432945468886004,-0.6613417515977336,0.5270122969088735
-0.19230458798092087,-0.4054261680566418,0.2131215800757209
-0.2440581327306468,-0.7014917771881395,0.4574336444574927
-2.0612196350619545,-1.1848565779976257,-0.8763630570643288
-0.16756441422749546,-0.4891715886112342,0.32160717438373876
-1.878724339557598,-0.9974387579503681,-0.88128558160723
-1.7965622138064923,-0.8675537598381888,-0.9290084539683034
-1.6441310604465897,-0.7068979296859785,-0.9372331307606112
-1.6441310604465897,-0.908346517752503,-0.7357845426940868
-0.8414937917321188,-0.41764667534187083,-0.42384711639024797
-0.8814001438025443,-0.41764667534187083,-0.46375346846067345
-1.1466943735028892,-0.5673388395707919,-0.5793555339320973
-0.3765867601441686,-0.32118145574857326,-0.05540530439559532
-0.9159001879083277,-1.0470944119954506,0.1311942240871229
-1.3267494098380723,-0.6955715313985511,-0.6311778784395212
-0.364578092780941,-0.2700972333263909,-0.09448085945455009
-0.16336307962650842,-0.5442956684566882,0.3809325888301798
-0.24776401591944186,-0.8611748038631095,0.6134107879436677
-1.4119081903649695,-0.2436191612422789,-1.1682890291226906
-0.2293255407450694,-1.341071665803672,1.1117461250586027
-0.45526202054383536,-0.4212192377226005,-0.03404278282123485
-0.5278980086046428,-1.0746854866993694,0.5467874780947266
-1.7781459607357721,-0.3096165773102548,-1.4685293834255173
-1.9675505324166531,-1.2081244693201576,-0.7594260630964955
-0.15058904494866532,-0.34705626822950464,0.19646722328083932
-1.0952773097928707,-0.43370657508104493,-0.6615707347118258
-0.2643575594702252,-0.381613704303259,0.11725614483303382
-0.45526202054383536,-1.1267094023888005,0.6714473818449651
-0.9618736411749538,-0.35137446206052925,-0.6104991791144245
-0.30907551472209516,-0.5489707715977108,0.23989525687561564
-0.31077579340200323,-0.21518489893016302,-0.09559089447184022
-0.48155190059822317,-0.6569681543103831,0.17541625371215996
-1.6204454783105016,-1.2150761077618055,-0.40536937054869604
-0.5347812186838778,-0.2882128859098305,-0.24656833277404733
-0.23631556204248128,-0.6508110877363427,0.4144955256938614
-0.24694819933446333,-0.6963089025821398,0.4493607032476765
-0.16974686507102632,-0.5977549514363973,0.428008086365371
-0.7086572144729066,-0.7005253310620381,-0.008131883410868568
-0.08378295655928625,-1.3712588352388773,1.287475878679591
-0.2418038493332748,-1.2572637382330702,1.0154598888997954
-0.927799098536366,-1.340183083301758,0.41238398476539206
-1.417276820598187,-0.8656953770232967,-0.5515814435748903
-0.07378942951519285,-0.5642114117211294,0.4904219822059366
-0.1209473240938479,-0.5977549514363973,0.47680762734254944
-0.20277386354713833,-0.4911835753219025,0.28840971177476415
-0.07542591257539044,-0.5389102446819933,0.4634843321066029
-0.21143991316631627,-0.9834313221215103,0.771991408955194
-0.167097126283684,-0.8990502304730716,0.7319531041893876
-0.07828911139047712,-0.6232237191131222,0.5449346077226451
-0.8916880084556578,-0.8980752298082102,0.00638722135255243
-0.69931626339182,-0.5960670442355598,-0.10324921915626017
-0.670985013589597,-0.5460364197625545,-0.12494859382704249
-0.05920525929688125,-0.5389102446819933,0.4797049853851121
