phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,209,7,,,,1,None,V,False,None,,,,,
n-back,,,,210,7,,,,1,None,V,False,None,,,,,
choice,fixation,155.7638507499978,156.51712049999696,49,7,,,,,,,,,Small,,,,
choice,option,156.5257961669995,157.5520042499993,49,7,,,,,,,,,Small,,,,
choice,choice,157.55211449999842,216.2265962499987,49,7,,,1,1,57.66331391699714,,,,Small,,,,
choice,fixation,216.22672766699907,216.7317612079969,50,7,,,,,,,,,Solid,,,,
choice,option,216.74163162499826,217.7674509999997,50,7,,,,,,,,,Solid,,,,
choice,choice,217.76756762500008,232.3812082919976,50,7,,,1,1,13.600915374998294,,,,Solid,,,,
choice,fixation,232.38135583300027,233.6363927079983,51,7,,,,,,,,,Pattern,,,,
choice,option,233.6457200829973,234.67279199999757,51,7,,,,,,,,,Pattern,,,,
choice,choice,234.6729322079991,255.85796516699702,51,7,,,1,1,20.17136208300144,,,,Pattern,,,,
choice,fixation,255.8581184169998,257.1134924170001,52,7,,,,,,,,,Large,,,,
choice,option,257.1223067079991,258.1494105419988,52,7,,,,,,,,,Large,,,,
choice,choice,258.14953666699876,279.61906420800005,52,7,,,1,1,20.458823542001483,,,,Large,,,,
choice,fixation,279.6191939169985,280.3746127079976,53,7,,,,,,,,,Land,,,,
choice,option,280.3834004579985,281.4093928329967,53,7,,,,,,,,,Land,,,,
choice,choice,281.4096024579994,300.355077917,53,7,,,1,1,17.934502084000997,,,,Land,,,,
choice,fixation,300.3552094999977,301.6102362919992,54,7,,,,,,,,,Animal,,,,
choice,option,301.6198207499983,302.646772832999,54,7,,,,,,,,,Animal,,,,
choice,choice,302.6469514169985,322.5216827919976,54,7,,,1,1,18.863793208998686,,,,Animal,,,,
choice,fixation,322.52192037499844,324.02693633299714,55,7,,,,,,,,,Object,,,,
choice,option,324.03636858299797,325.0633980829989,55,7,,,,,,,,,Object,,,,
choice,choice,325.0635139169972,335.4099127499976,55,7,,,1,1,9.336022999999841,,,,Object,,,,
choice,fixation,335.41004395799973,336.16532291699696,56,7,,,,,,,,,Sea,,,,
choice,option,336.1736909169995,337.19961245800005,56,7,,,,,,,,,Sea,,,,
choice,choice,337.19974699999875,346.53869266699985,56,7,,,1,1,8.3286243750008,,,,Sea,,,,
memory,free_recall,354.0189059999975,373.6790340419975,36,7,,,,,,,,,,,,,
memory,value_recall,376.50906154199765,378.8826939169994,37,7,Object_Land_Pattern_Small,,,,2.3693141659969115,,,,,7,,,
memory,value_recall,379.93029574999673,383.78867004199856,38,7,Object_Sea_Solid_Large,,,,3.8556482909989427,,,,,-2,,,
memory,value_recall,384.8337443749988,389.46800325000004,39,7,Animal_Sea_Solid_Large,,,,4.631600332999369,,,,,8,,,
memory,value_recall,390.5140436249967,393.3877443329984,40,7,Object_Sea_Solid_Small,,,,2.8704850829999486,,,,,-1,,,
memory,value_recall,394.9333752079983,397.7148700830003,41,7,Animal_Land_Pattern_Small,,,,2.777353999998013,,,,,-3,,,
memory,value_recall,398.7604661669975,401.1728328749996,42,7,Animal_Land_Pattern_Large,,,,2.4091041659994517,,,,,-3,,,
memory,spatial_recall,405.8221890419991,407.33565045799696,42,7,Animal_Sea_Solid_Large,,,1,1.5063899160013534,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,409.40162375,412.6336130419986,42,7,Animal_Land_Pattern_Small,,,1,3.2278737090018694,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,413.7010247500002,419.817524332997,42,7,Object_Sea_Solid_Large,,,1,6.112089582999033,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,421.6313938329986,424.850516874998,42,7,Object_Sea_Solid_Small,,,1,3.2150031670025783,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,426.6670517079983,428.15105824999773,42,7,Animal_Land_Pattern_Large,,,1,1.4800091670003894,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,429.20332866699755,431.5345964169974,42,7,Object_Land_Pattern_Small,,,1,2.3285570410007495,,,,,,"[329, -190]","[329, -190]",
