phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,205,7,,,,1,0.9339802500326186,N,True,1,,,,,
n-back,,,,206,7,,,,1,0.8340242919512093,Z,True,1,,,,,
n-back,,,,207,7,,,,1,None,B,False,None,,,,,
n-back,,,,208,7,,,,1,0.6191345828119665,Z,True,1,,,,,
n-back,,,,209,7,,,,1,0.9247377088759094,B,True,1,,,,,
n-back,,,,210,7,,,,1,None,N,False,None,,,,,
choice,fixation,147.5248012500815,148.52834441699088,49,7,,,,,,,,,Object,,,,
choice,option,148.53712779213674,149.5662190420553,49,7,,,,,,,,,Object,,,,
choice,choice,149.56637670914643,174.79437416698784,49,7,,,1,1,24.21643029106781,,,,Object,,,,
choice,fixation,174.79451475013047,176.29941795906052,50,7,,,,,,,,,Pattern,,,,
choice,option,176.3092084999662,177.33716483414173,50,7,,,,,,,,,Pattern,,,,
choice,choice,177.33727083401754,186.27282912516966,50,7,,,1,1,7.9245004581753165,,,,Pattern,,,,
choice,fixation,186.27297316701151,187.77798779215664,51,7,,,,,,,,,Land,,,,
choice,option,187.7867985421326,188.81484375009313,51,7,,,,,,,,,Land,,,,
choice,choice,188.81494395900518,196.3211000841111,51,7,,,1,1,6.495992250042036,,,,Land,,,,
choice,fixation,196.3212589591276,197.5777503340505,52,7,,,,,,,,,Sea,,,,
choice,option,197.58745474996977,198.61441008397378,52,7,,,,,,,,,Sea,,,,
choice,choice,198.6145279170014,205.1532467501238,52,7,,,2,0,5.5287299999035895,,,,Sea,,,,
choice,fixation,205.1533773750998,206.41026079212315,53,7,,,,,,,,,Large,,,,
choice,option,206.50226350012235,207.53310537501238,53,7,,,,,,,,,Large,,,,
choice,choice,207.53323608404025,216.5134270421695,53,7,,,1,1,7.970217917114496,,,,Large,,,,
choice,fixation,216.51355833397247,217.51894824998453,54,7,,,,,,,,,Small,,,,
choice,option,217.52803450007923,218.55368400015868,54,7,,,,,,,,,Small,,,,
choice,choice,218.5538122500293,223.7995016251225,54,7,,,2,0,4.236487874994054,,,,Small,,,,
choice,fixation,223.79961804207414,224.80456658406183,55,7,,,,,,,,,Solid,,,,
choice,option,224.81387012498453,225.84084645914845,55,7,,,,,,,,,Solid,,,,
choice,choice,225.84096625004895,241.95376450009644,55,7,,,1,0,15.10181862511672,,,,Solid,,,,
choice,fixation,241.953890417004,243.46024270914495,56,7,,,,,,,,,Animal,,,,
choice,option,243.4696044169832,244.49739591707475,56,7,,,,,,,,,Animal,,,,
choice,choice,244.49751654197462,249.02413408411667,56,7,,,1,1,3.516985540976748,,,,Animal,,,,
memory,free_recall,257.314321000129,274.17181720910594,36,7,,,,,,,,,,,,,
memory,value_recall,281.2049163749907,285.9542870000005,37,7,Animal_Sea_Pattern_Small,,,,4.745219541946426,,,,,9,,,
memory,value_recall,287.50116283399984,289.5628745420836,38,7,Object_Land_Pattern_Large,,,,2.0572601668536663,,,,,5,,,
memory,value_recall,291.1114417500794,297.3961729169823,39,7,Object_Sea_Solid_Large,,,,6.280857915990055,,,,,-7,,,
memory,value_recall,298.69335533399135,301.3959349170327,40,7,Animal_Sea_Solid_Small,,,,2.6985431250650436,,,,,-1,,,
memory,value_recall,302.69327195896767,304.9961727501359,41,7,Animal_Land_Pattern_Small,,,,2.298582584131509,,,,,-4,,,
memory,value_recall,306.29282833402976,308.85064766719006,42,7,Object_Land_Solid_Large,,,,2.553075792035088,,,,,7,,,
memory,spatial_recall,312.8874253341928,315.60190766700543,42,7,Animal_Sea_Pattern_Small,,,1,2.7096253749914467,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,317.1723603750579,319.5861413341481,42,7,Object_Land_Pattern_Large,,,1,2.4096707080025226,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,321.6468306251336,324.0144297920633,42,7,Animal_Land_Pattern_Small,,,1,2.3636248749680817,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,326.07698158407584,328.3835193749983,42,7,Object_Sea_Solid_Large,,,1,2.3024090419057757,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,329.69303825008683,331.8486369170714,42,7,Object_Land_Solid_Large,,,1,2.151896750088781,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,333.9061104590073,335.9343809999991,42,7,Animal_Sea_Solid_Small,,,1,2.023378500016406,,,,,,"[329, -190]","[329, -190]",
