subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
128,4,25,leave,rel_pos,0.05441842157055698,0.16666666666666666,positive,-0.11224824509610967
128,4,26,leave,rel_pos,0.20457267283614589,0.16666666666666666,positive,0.03790600616947923
128,4,27,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,28,take,rel_pos,0.8209718670076727,0.16666666666666666,positive,0.654305200341006
128,4,29,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,4,32,take,rel_pos,0.2760101503025571,0.16666666666666666,positive,0.10934348363589044
128,5,33,take,rel_pos,0.4915693904020752,0.16666666666666666,positive,0.3249027237354085
128,5,34,take,rel_pos,0.1789003628244488,0.16666666666666666,positive,0.012233696157782137
128,5,35,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,5,37,leave,rel_pos,0.17604235605559232,0.16666666666666666,positive,0.009375689388925662
128,5,38,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
128,5,39,take,rel_pos,0.1127739176910743,0.16666666666666666,positive,-0.05389274897559236
128,6,41,leave,rel_pos,0.36059102188134445,0.3333333333333333,positive,0.02725768854801114
128,6,42,leave,rel_pos,0.512402088772846,0.3333333333333333,positive,0.17906875543951267
128,6,43,take,rel_pos,0.26229508196721313,0.3333333333333333,positive,-0.07103825136612019
128,6,44,leave,rel_pos,0.44395661157024796,0.3333333333333333,positive,0.11062327823691465
128,6,45,leave,rel_pos,0.6570387717928702,0.3333333333333333,positive,0.32370543845953687
128,6,46,leave,rel_pos,0.46182115149040426,0.3333333333333333,positive,0.12848781815707094
128,6,47,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
128,6,48,leave,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
128,7,49,take,rel_pos,0.3011419709572818,0.3333333333333333,positive,-0.032191362376051524
128,7,50,take,rel_pos,0.47883502170767,0.3333333333333333,positive,0.1455016883743367
128,7,51,take,rel_pos,0.5222269263336156,0.3333333333333333,positive,0.18889359300028224
128,7,52,leave,rel_pos,0.21826681049982022,0.16666666666666666,positive,0.05160014383315356
128,7,53,take,rel_pos,0.08418491484184915,0.3333333333333333,positive,-0.24914841849148417
128,7,54,leave,rel_pos,0.23001567398119122,0.16666666666666666,positive,0.06334900731452456
128,7,55,take,rel_pos,0.09885895100201361,0.16666666666666666,positive,-0.06780771566465305
128,7,56,take,rel_pos,0.8288034989065917,0.16666666666666666,positive,0.662136832239925
129,1,1,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,1,2,leave,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
129,1,3,take,rel_pos,0.0,0.0,positive,0.0
129,1,4,take,rel_pos,0.6827217125382263,0.16666666666666666,positive,0.5160550458715597
129,1,5,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,1,7,take,rel_pos,0.30029154518950435,0.16666666666666666,positive,0.1336248785228377
129,2,9,take,rel_pos,0.4735503560528993,0.3333333333333333,positive,0.140217022719566
129,2,10,leave,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
129,2,11,take,rel_pos,0.8748517200474496,0.3333333333333333,positive,0.5415183867141162
129,2,12,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,2,13,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,2,14,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,3,18,leave,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
129,3,20,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,3,21,take,rel_pos,0.5583424209378408,0.3333333333333333,positive,0.2250090876045075
129,3,22,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,3,24,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,4,25,leave,rel_pos,1.0,0.16666666666666666,positive,0.8333333333333334
129,4,26,leave,rel_pos,0.5662020905923345,0.16666666666666666,positive,0.3995354239256679
129,4,27,leave,rel_pos,0.0,0.0,positive,0.0
129,4,28,take,rel_pos,0.4126126126126126,0.16666666666666666,positive,0.24594594594594596
129,4,31,leave,rel_pos,0.0,0.0,positive,0.0
129,4,32,leave,rel_pos,1.0,0.16666666666666666,positive,0.8333333333333334
129,5,33,take,rel_pos,0.5608011444921316,0.5,positive,0.06080114449213159
129,5,34,leave,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
129,5,35,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,5,38,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,5,39,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
129,5,40,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,41,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,42,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,43,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,44,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,45,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,6,47,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,7,49,leave,rel_pos,1.0,0.16666666666666666,positive,0.8333333333333334
129,7,50,take,rel_pos,0.48372781065088755,0.3333333333333333,positive,0.15039447731755423
129,7,51,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,7,52,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
129,7,54,leave,rel_pos,0.6635802469135802,0.16666666666666666,positive,0.49691358024691357
132,1,1,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
132,1,6,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,1,7,take,rel_pos,0.4884990253411306,0.16666666666666666,positive,0.3218323586744639
132,1,8,leave,rel_pos,0.2309192200557103,0.16666666666666666,positive,0.06425255338904365
132,2,9,leave,rel_pos,0.2149560117302053,0.3333333333333333,positive,-0.11837732160312803
132,2,10,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
132,2,11,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,2,12,leave,rel_pos,0.06336766681594268,0.16666666666666666,positive,-0.10329899985072398
132,2,13,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
132,2,14,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
132,2,15,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,2,16,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,3,17,leave,rel_pos,0.24378320935175346,0.3333333333333333,positive,-0.08955012398157985
132,3,18,take,rel_pos,0.6947645404228291,0.3333333333333333,positive,0.3614312070894958
132,3,19,leave,rel_pos,0.10369679058433141,0.16666666666666666,positive,-0.06296987608233524
132,3,20,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,3,21,take,rel_pos,0.38843239782307115,0.3333333333333333,positive,0.05509906448973784
132,3,22,leave,rel_pos,0.01924262982607623,0.3333333333333333,positive,-0.3140907035072571
132,3,23,take,rel_pos,0.08055484390440289,0.16666666666666666,positive,-0.08611182276226377
132,3,24,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,4,25,take,rel_pos,0.22483221476510068,0.3333333333333333,positive,-0.10850111856823264
132,4,26,take,rel_pos,0.13982521847690388,0.3333333333333333,positive,-0.19350811485642944
132,4,27,take,rel_pos,0.9362586605080832,0.3333333333333333,positive,0.6029253271747499
132,4,28,leave,rel_pos,0.728677891250345,0.3333333333333333,positive,0.3953445579170117
132,4,29,leave,rel_pos,0.39689883706389895,0.3333333333333333,positive,0.06356550373056563
132,4,30,take,rel_pos,0.3339529120198265,0.3333333333333333,positive,0.0006195786864932051
132,4,31,take,rel_pos,0.7584434654919237,0.3333333333333333,positive,0.42511013215859034
132,4,32,take,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
132,5,33,take,rel_pos,0.2842909503897579,0.3333333333333333,positive,-0.049042382943575435
132,5,34,take,rel_pos,0.21739130434782608,0.16666666666666666,positive,0.050724637681159424
132,5,35,take,rel_pos,0.1351396001982488,0.3333333333333333,positive,-0.1981937331350845
132,5,36,take,rel_pos,0.05272593061267531,0.16666666666666666,positive,-0.11394073605399135
132,5,37,leave,rel_pos,0.2516934801016088,0.3333333333333333,positive,-0.08163985323172451
132,5,38,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,5,39,leave,rel_pos,0.37721021611001965,0.3333333333333333,positive,0.04387688277668633
132,5,40,take,rel_pos,0.19646516393442623,0.16666666666666666,positive,0.02979849726775957
132,6,41,leave,rel_pos,0.24046372475691846,0.3333333333333333,positive,-0.09286960857641485
132,6,42,take,rel_pos,0.41807102732552603,0.3333333333333333,positive,0.08473769399219272
132,6,43,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
132,6,44,leave,rel_pos,0.33489318413021363,0.3333333333333333,positive,0.0015598507968803133
132,6,45,leave,rel_pos,0.636986301369863,0.3333333333333333,positive,0.3036529680365297
132,6,46,leave,rel_pos,0.1875,0.3333333333333333,positive,-0.14583333333333331
132,6,47,take,rel_pos,0.26140012845215155,0.3333333333333333,positive,-0.07193320488118177
132,6,48,leave,rel_pos,0.39096112097888297,0.3333333333333333,positive,0.057627787645549655
132,7,49,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,7,50,leave,rel_pos,0.02545273507996764,0.16666666666666666,positive,-0.141213931586699
132,7,51,take,rel_pos,0.0,0.0,positive,0.0
132,7,52,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,7,53,take,rel_pos,0.27110325873576757,0.16666666666666666,positive,0.10443659206910091
132,7,54,take,rel_pos,0.40199217360369977,0.3333333333333333,positive,0.06865884027036645
132,7,55,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
132,7,56,take,rel_pos,0.07879710696612105,0.16666666666666666,positive,-0.08786955970054561
133,1,1,leave,rel_pos,0.05390334572490706,0.16666666666666666,positive,-0.11276332094175959
133,1,2,take,rel_pos,0.41422142214221425,0.3333333333333333,positive,0.08088808880888093
133,1,3,leave,rel_pos,0.7639405204460967,0.3333333333333333,positive,0.4306071871127634
133,1,4,leave,rel_pos,0.4031379385487034,0.3333333333333333,positive,0.06980460521537007
133,1,5,take,rel_pos,0.6677804295942721,0.3333333333333333,positive,0.33444709626093877
133,1,6,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
133,1,7,take,rel_pos,0.1674407235394769,0.16666666666666666,positive,0.0007740568728102359
133,1,8,leave,rel_pos,0.24353819643882826,0.16666666666666666,positive,0.0768715297721616
133,2,9,leave,rel_pos,0.09413434247871334,0.16666666666666666,positive,-0.07253232418795331
133,2,10,take,rel_pos,0.7087637454181939,0.3333333333333333,positive,0.37543041208486055
133,2,11,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
133,2,12,take,rel_pos,0.1888466413181242,0.3333333333333333,positive,-0.1444866920152091
133,2,13,take,rel_pos,0.5835266821345708,0.3333333333333333,positive,0.2501933488012375
133,2,14,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
133,2,15,leave,rel_pos,0.545985401459854,0.16666666666666666,positive,0.37931873479318734
133,2,16,take,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
133,3,17,leave,rel_pos,0.0,0.0,positive,0.0
133,3,18,leave,rel_pos,0.11072362685265912,0.16666666666666666,positive,-0.05594303981400754
133,3,19,leave,rel_pos,0.4171662985168823,0.16666666666666666,positive,0.2504996318502156
133,3,20,leave,rel_pos,0.0,0.0,positive,0.0
133,3,21,leave,rel_pos,0.5633585008641864,0.3333333333333333,positive,0.23002516753085306
133,3,22,take,rel_pos,0.39155920281359907,0.5,positive,-0.10844079718640093
133,3,23,leave,rel_pos,0.8923713778829095,0.5,positive,0.39237137788290954
133,3,24,take,rel_pos,0.3081048867699642,0.3333333333333333,positive,-0.02522844656336909
133,4,25,leave,rel_pos,0.264712970549959,0.3333333333333333,positive,-0.0686203627833743
133,4,26,leave,rel_pos,0.6017391304347826,0.3333333333333333,positive,0.26840579710144924
133,4,27,take,rel_pos,0.3834281072298944,0.3333333333333333,positive,0.050094773896561084
133,4,28,leave,rel_pos,0.3435430463576159,0.16666666666666666,positive,0.17687637969094924
133,4,29,leave,rel_pos,0.3852813852813853,0.16666666666666666,positive,0.21861471861471862
133,4,30,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
133,4,31,take,rel_pos,0.6376057254391672,0.3333333333333333,positive,0.30427239210583384
133,5,33,leave,rel_pos,0.4613003095975232,0.3333333333333333,positive,0.1279669762641899
133,5,34,take,rel_pos,0.6705939511721122,0.5,positive,0.17059395117211218
133,5,35,take,rel_pos,0.7759927797833934,0.5,positive,0.2759927797833934
133,5,36,take,rel_pos,0.5948159724093334,0.5,positive,0.09481597240933337
133,5,37,take,rel_pos,0.6131553239986975,0.5,positive,0.11315532399869754
133,5,38,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
133,5,39,take,rel_pos,0.7226666666666667,0.3333333333333333,positive,0.38933333333333336
133,6,41,take,rel_pos,0.4575357239148018,0.3333333333333333,positive,0.12420239058146848
133,6,42,leave,rel_pos,0.2251624883936862,0.3333333333333333,positive,-0.10817084493964713
133,6,43,take,rel_pos,0.8287135749822317,0.3333333333333333,positive,0.49538024164889843
133,6,44,leave,rel_pos,0.28773803994426383,0.16666666666666666,positive,0.12107137327759718
133,6,45,leave,rel_pos,0.036300777873811585,0.16666666666666666,positive,-0.13036588879285507
133,6,46,take,rel_pos,1.0,0.16666666666666666,positive,0.8333333333333334
133,6,47,leave,rel_pos,0.22116587440580435,0.3333333333333333,positive,-0.11216745892752897
133,7,49,leave,rel_pos,0.4460828311321964,0.3333333333333333,positive,0.11274949779886306
133,7,50,leave,rel_pos,0.32158146562578693,0.3333333333333333,positive,-0.011751867707546382
133,7,51,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
133,7,52,leave,rel_pos,0.2714016933207902,0.3333333333333333,positive,-0.06193164001254309
133,7,53,leave,rel_pos,0.03250449370880767,0.16666666666666666,positive,-0.13416217295785898
133,7,54,leave,rel_pos,0.07903780068728522,0.3333333333333333,positive,-0.2542955326460481
133,7,55,leave,rel_pos,0.13775322283609576,0.16666666666666666,positive,-0.0289134438305709
133,7,56,leave,rel_pos,0.5856331168831169,0.16666666666666666,positive,0.4189664502164503
134,1,1,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,1,2,take,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
134,1,3,take,rel_pos,0.31001498213668316,0.3333333333333333,positive,-0.023318351196650156
134,1,4,take,rel_pos,0.6208840106793236,0.3333333333333333,positive,0.2875506773459903
134,1,5,leave,rel_pos,0.4854296620426404,0.16666666666666666,positive,0.31876299537597375
134,1,6,leave,rel_pos,0.5095823095823095,0.3333333333333333,positive,0.17624897624897623
134,1,7,leave,rel_pos,0.5903047091412742,0.16666666666666666,positive,0.42363804247460757
134,1,8,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,2,9,take,rel_pos,0.23857623857623858,0.16666666666666666,positive,0.07190957190957192
134,2,10,take,rel_pos,0.441131498470948,0.3333333333333333,positive,0.1077981651376147
134,2,11,leave,rel_pos,0.0,0.3333333333333333,positive,-0.3333333333333333
134,2,12,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,2,13,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,2,14,take,rel_pos,0.7782672540381792,0.3333333333333333,positive,0.4449339207048459
134,2,15,take,rel_pos,1.0,0.3333333333333333,positive,0.6666666666666667
134,3,17,take,rel_pos,0.18253968253968253,0.3333333333333333,positive,-0.15079365079365079
134,3,18,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,3,19,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,3,20,leave,rel_pos,0.34667802385008517,0.16666666666666666,positive,0.1800113571834185
134,3,21,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,3,22,leave,rel_pos,0.25948196114708605,0.3333333333333333,positive,-0.07385137218624727
134,3,23,leave,rel_pos,0.4921985815602837,0.3333333333333333,positive,0.15886524822695036
134,3,24,leave,rel_pos,0.2702127659574468,0.3333333333333333,positive,-0.0631205673758865
134,4,25,take,rel_pos,0.533853775709353,0.16666666666666666,positive,0.36718710904268637
134,4,26,leave,rel_pos,0.14436052989971523,0.16666666666666666,positive,-0.022306136766951423
134,4,27,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,4,28,leave,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,4,29,take,rel_pos,0.0,0.16666666666666666,positive,-0.16666666666666666
134,4,30,leave,rel_pos,0.8759372869802318,0.16666666666666666,positive,0.7092706203135651
134,4,31,take,rel_pos,0.4946808510638298,0.16666666666666666,positive,0.3280141843971631
134,4,32,take,rel_pos,0.21179624664879357,0.16666666666666666,positive,0.04512957998212691
134,5,33,leave,rel_pos,0.1417243124683651,0.3333333333333333,positive,-0.19160902086496823
134,5,34,leave,rel_pos,0.601369656833233,0.3333333333333333,positive,0.26803632349989964
134,5,35,take,rel_pos,0.8103621730382293,0.3333333333333333,positive,0.477028839704896
134,5,36,take,rel_pos,0.5750503018108652,0.3333333333333333,positive,0.24171696847753193
134,5,37,leave,rel_pos,0.15210095314807356,0.3333333333333333,positive,-0.18123238018525975
134,5,38,take,rel_pos,0.1439820022497188,0.3333333333333333,positive,-0.18935133108361452
134,5,39,leave,rel_pos,0.7957173447537473,0.3333333333333333,positive,0.462384011420414
134,5,40,take,rel_pos,0.4101796407185629,0.3333333333333333,positive,0.07684630738522957
134,6,41,take,rel_pos,0.5963562117166641,0.3333333333333333,positive,0.26302287838333077
