subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
135,5,39,leave,irr_neg,0.5161987041036717,0.5,negative,0.016198704103671746
135,6,41,take,irr_neg,0.5266918444421762,0.3333333333333333,negative,0.1933585111088429
135,6,42,take,irr_neg,0.5078883495145631,0.16666666666666666,negative,0.34122168284789645
135,6,43,leave,irr_neg,0.7075163398692811,0.16666666666666666,negative,0.5408496732026145
135,6,44,leave,irr_neg,0.02033132530120482,0.16666666666666666,negative,-0.14633534136546184
135,6,46,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
135,6,47,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
135,6,48,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
135,7,49,leave,irr_neg,0.08211301769832001,0.16666666666666666,negative,-0.08455364896834665
135,7,50,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
135,7,51,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
135,7,52,leave,irr_neg,0.27692307692307694,0.16666666666666666,negative,0.11025641025641028
135,7,53,take,irr_neg,0.2992357436801881,0.3333333333333333,negative,-0.03409758965314519
135,7,54,leave,irr_neg,0.16906377204884668,0.3333333333333333,negative,-0.16426956128448664
135,7,55,leave,irr_neg,0.31589147286821706,0.3333333333333333,negative,-0.017441860465116255
135,7,56,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,1,1,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,1,2,leave,irr_neg,0.08020948180815876,0.16666666666666666,negative,-0.0864571848585079
136,1,3,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,1,4,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,1,5,take,irr_neg,0.07081807081807082,0.3333333333333333,negative,-0.26251526251526247
136,1,6,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,1,7,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,1,8,leave,irr_neg,0.10324263883712262,0.3333333333333333,negative,-0.2300906944962107
136,2,9,take,irr_neg,0.03964925657643919,0.16666666666666666,negative,-0.12701741009022746
136,2,10,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,2,11,take,irr_neg,0.0,0.0,negative,0.0
136,2,12,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,2,13,take,irr_neg,0.1604130808950086,0.3333333333333333,negative,-0.1729202524383247
136,2,14,take,irr_neg,0.0,0.0,negative,0.0
136,2,15,take,irr_neg,0.6831091180866966,0.3333333333333333,negative,0.3497757847533633
136,2,16,take,irr_neg,0.1594171378860374,0.16666666666666666,negative,-0.007249528780629261
136,3,17,leave,irr_neg,0.6880777435411235,0.3333333333333333,negative,0.3547444102077902
136,3,18,leave,irr_neg,0.06919858384293531,0.3333333333333333,negative,-0.264134749490398
136,3,19,leave,irr_neg,0.465530303030303,0.3333333333333333,negative,0.1321969696969697
136,3,20,leave,irr_neg,0.17222653219550038,0.5,negative,-0.3277734678044996
136,3,21,take,irr_neg,0.8709122203098106,0.5,negative,0.37091222030981064
136,3,22,leave,irr_neg,0.8238665971860344,0.5,negative,0.3238665971860344
136,3,23,leave,irr_neg,0.6344743276283619,0.3333333333333333,negative,0.30114099429502855
136,3,24,take,irr_neg,0.28164556962025317,0.5,negative,-0.21835443037974683
136,4,25,take,irr_neg,0.1047649436290151,0.16666666666666666,negative,-0.061901723037651554
136,4,26,leave,irr_neg,0.12721329338055026,0.16666666666666666,negative,-0.039453373286116394
136,4,27,take,irr_neg,0.22744839287397492,0.16666666666666666,negative,0.06078172620730826
136,4,28,leave,irr_neg,0.11026849764295962,0.16666666666666666,negative,-0.056398169023707034
136,4,29,take,irr_neg,0.12371487320082249,0.16666666666666666,negative,-0.04295179346584417
136,4,30,take,irr_neg,0.16478696741854637,0.16666666666666666,negative,-0.0018796992481202868
136,4,31,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,4,32,take,irr_neg,0.07692307692307693,0.16666666666666666,negative,-0.08974358974358973
136,5,33,take,irr_neg,0.556,0.3333333333333333,negative,0.22266666666666673
136,5,34,leave,irr_neg,0.2121527777777778,0.3333333333333333,negative,-0.12118055555555551
136,5,35,take,irr_neg,0.5112417340191037,0.3333333333333333,negative,0.17790840068577035
136,5,36,take,irr_neg,0.417298937784522,0.3333333333333333,negative,0.08396560445118867
136,5,37,leave,irr_neg,0.5443037974683544,0.3333333333333333,negative,0.21097046413502113
136,5,39,take,irr_neg,0.5700359158542843,0.3333333333333333,negative,0.23670258252095094
136,5,40,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,6,41,take,irr_neg,0.574825479930192,0.16666666666666666,negative,0.4081588132635253
136,6,42,take,irr_neg,0.5393195761293921,0.16666666666666666,negative,0.37265290946272545
136,6,43,leave,irr_neg,0.0,0.0,negative,0.0
136,6,44,take,irr_neg,0.0,0.0,negative,0.0
136,6,45,leave,irr_neg,0.0,0.0,negative,0.0
136,6,46,take,irr_neg,0.8941350055330136,0.16666666666666666,negative,0.727468338866347
136,6,47,leave,irr_neg,0.0,0.0,negative,0.0
136,6,48,take,irr_neg,0.3969465648854962,0.16666666666666666,negative,0.23027989821882952
136,7,49,take,irr_neg,0.577217125382263,0.16666666666666666,negative,0.41055045871559637
136,7,50,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
136,7,51,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,7,52,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
136,7,53,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,7,54,take,irr_neg,0.08734693877551021,0.16666666666666666,negative,-0.07931972789115645
136,7,55,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
136,7,56,take,irr_neg,0.30039525691699603,0.16666666666666666,negative,0.13372859025032938
137,1,1,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
137,1,2,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
137,1,4,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,1,5,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
137,1,8,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,2,9,leave,irr_neg,0.0,0.0,negative,0.0
137,2,10,take,irr_neg,0.19714038128249567,0.16666666666666666,negative,0.030473714615829012
137,2,11,leave,irr_neg,0.0,0.0,negative,0.0
137,2,12,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,2,13,take,irr_neg,0.0,0.0,negative,0.0
137,2,14,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,2,15,take,irr_neg,0.015547500953834415,0.16666666666666666,negative,-0.15111916571283224
137,2,16,leave,irr_neg,0.0,0.0,negative,0.0
137,3,17,leave,irr_neg,0.21195193929173695,0.3333333333333333,negative,-0.12138139404159637
137,3,18,take,irr_neg,0.0,0.0,negative,0.0
137,3,19,leave,irr_neg,0.20191897654584223,0.3333333333333333,negative,-0.13141435678749108
137,3,20,take,irr_neg,0.27726657645466846,0.5,negative,-0.22273342354533154
137,3,21,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,3,22,leave,irr_neg,0.0,0.0,negative,0.0
137,3,23,take,irr_neg,0.0,0.5,negative,-0.5
137,3,24,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,4,25,take,irr_neg,0.09958438595061528,0.3333333333333333,negative,-0.23374894738271804
137,4,27,take,irr_neg,0.10054210791729702,0.16666666666666666,negative,-0.06612455874936964
137,4,28,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
137,4,29,leave,irr_neg,0.2771373679154659,0.16666666666666666,negative,0.11047070124879924
137,4,31,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
137,5,33,take,irr_neg,0.15920845513829548,0.3333333333333333,negative,-0.17412487819503783
137,5,34,leave,irr_neg,0.18300004962040392,0.16666666666666666,negative,0.016333382953737263
137,5,35,take,irr_neg,0.06305278174037089,0.3333333333333333,negative,-0.27028055159296244
137,5,36,take,irr_neg,0.14960964019008827,0.16666666666666666,negative,-0.01705702647657839
137,5,37,leave,irr_neg,0.08908757944629969,0.16666666666666666,negative,-0.07757908722036697
137,5,38,take,irr_neg,0.3026315789473684,0.3333333333333333,negative,-0.030701754385964897
137,5,39,take,irr_neg,0.4854760623991393,0.3333333333333333,negative,0.152142729065806
137,5,40,take,irr_neg,0.22946990116801438,0.16666666666666666,negative,0.06280323450134773
137,6,41,take,irr_neg,0.13926853961022526,0.16666666666666666,negative,-0.0273981270564414
137,6,42,take,irr_neg,0.03322323683699242,0.3333333333333333,negative,-0.3001100964963409
137,6,43,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,6,44,take,irr_neg,0.1006006006006006,0.3333333333333333,negative,-0.2327327327327327
137,6,45,leave,irr_neg,0.07473444613050076,0.16666666666666666,negative,-0.0919322205361659
137,6,46,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
137,6,47,take,irr_neg,0.1748153359127682,0.3333333333333333,negative,-0.1585179974205651
137,6,48,leave,irr_neg,0.07521481977457874,0.16666666666666666,negative,-0.09145184689208792
137,7,49,leave,irr_neg,0.3856391406299512,0.3333333333333333,negative,0.05230580729661788
137,7,50,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
137,7,52,take,irr_neg,0.3073447514973206,0.5,negative,-0.1926552485026794
137,7,53,leave,irr_neg,0.4602469821007354,0.3333333333333333,negative,0.12691364876740208
137,7,54,take,irr_neg,0.27163461538461536,0.3333333333333333,negative,-0.06169871794871795
137,7,55,take,irr_neg,0.43610421836228286,0.3333333333333333,negative,0.10277088502894954
137,7,56,leave,irr_neg,0.07235076057778346,0.16666666666666666,negative,-0.0943159060888832
138,1,1,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,1,4,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,1,6,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,1,7,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,1,8,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,2,9,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,2,10,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,2,11,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,2,12,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,2,13,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,2,14,take,irr_neg,0.26974198592650506,0.3333333333333333,negative,-0.06359134740682826
138,2,15,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,2,16,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,3,17,take,irr_neg,0.6895341416719847,0.3333333333333333,negative,0.35620080833865136
138,3,18,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,3,19,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,3,20,take,irr_neg,0.8235800344234079,0.3333333333333333,negative,0.49024670109007457
138,3,21,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,3,23,take,irr_neg,0.5427872860635696,0.3333333333333333,negative,0.20945395273023631
138,4,25,take,irr_neg,0.07304173813607776,0.16666666666666666,negative,-0.0936249285305889
138,4,26,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,4,27,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,4,28,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,4,29,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,4,30,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,4,31,take,irr_neg,0.23496932515337424,0.3333333333333333,negative,-0.09836400817995908
138,4,32,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
138,5,33,take,irr_neg,0.40766902119071646,0.3333333333333333,negative,0.07433568785738315
138,5,34,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,5,36,take,irr_neg,0.0,0.5,negative,-0.5
138,5,39,take,irr_neg,1.0,0.5,negative,0.5
138,5,40,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,6,41,leave,irr_neg,0.12792792792792793,0.16666666666666666,negative,-0.03873873873873873
138,6,42,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
138,6,44,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,6,45,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,6,46,leave,irr_neg,0.11065006915629322,0.3333333333333333,negative,-0.2226832641770401
138,6,47,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,6,48,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,7,49,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
138,7,50,take,irr_neg,0.32737829388119694,0.16666666666666666,negative,0.16071162721453028
138,7,51,leave,irr_neg,0.16976377952755906,0.3333333333333333,negative,-0.16356955380577426
138,7,52,take,irr_neg,0.5203527815468114,0.3333333333333333,negative,0.1870194482134781
138,7,53,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,7,54,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
138,7,55,leave,irr_neg,0.6001917545541706,0.16666666666666666,negative,0.433525087887504
138,7,56,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
139,1,1,leave,irr_neg,0.0,0.0,negative,0.0
139,1,2,leave,irr_neg,0.0,0.0,negative,0.0
139,1,3,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,1,4,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,1,5,leave,irr_neg,0.0,0.0,negative,0.0
139,1,6,take,irr_neg,0.0,0.0,negative,0.0
139,1,7,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,1,8,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,2,9,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,2,10,leave,irr_neg,0.6575261158594492,0.3333333333333333,negative,0.3241927825261159
139,2,11,take,irr_neg,0.4957418457795029,0.5,negative,-0.004258154220497079
139,2,12,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,2,13,take,irr_neg,0.7673741156887224,0.3333333333333333,negative,0.43404078235538907
139,2,14,leave,irr_neg,0.8822542770882255,0.5,negative,0.38225427708822546
139,2,15,take,irr_neg,0.0,0.0,negative,0.0
139,3,17,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
139,3,18,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,3,20,take,irr_neg,0.027006538425092392,0.3333333333333333,negative,-0.30632679490824094
139,3,22,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
139,4,25,take,irr_neg,0.17365676717297665,0.3333333333333333,negative,-0.15967656616035666
139,4,27,take,irr_neg,0.6720263863121007,0.3333333333333333,negative,0.33869305297876734
139,4,28,leave,irr_neg,0.7303732303732303,0.3333333333333333,negative,0.397039897039897
139,4,29,leave,irr_neg,0.7683235046335299,0.3333333333333333,negative,0.4349901713001966
139,4,32,leave,irr_neg,0.1274065685164213,0.3333333333333333,negative,-0.20592676481691202
139,5,33,take,irr_neg,0.07790964777947933,0.3333333333333333,negative,-0.255423685553854
139,5,34,take,irr_neg,0.7920217588395285,0.5,negative,0.2920217588395285
139,5,35,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,5,36,take,irr_neg,0.7864360073484384,0.3333333333333333,negative,0.4531026740151051
139,5,37,take,irr_neg,0.9398809523809524,0.5,negative,0.4398809523809524
139,5,38,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,5,39,take,irr_neg,1.0,0.5,negative,0.5
139,5,40,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,41,take,irr_neg,0.0,0.0,negative,0.0
139,6,42,leave,irr_neg,0.0,0.0,negative,0.0
139,6,44,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,45,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,46,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,6,47,leave,irr_neg,0.0,0.0,negative,0.0
139,6,48,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,7,49,leave,irr_neg,0.07405128205128206,0.16666666666666666,negative,-0.0926153846153846
139,7,50,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
139,7,51,take,irr_neg,0.0,0.5,negative,-0.5
139,7,52,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
139,7,53,take,irr_neg,0.4625322997416021,0.5,negative,-0.03746770025839791
140,1,1,leave,irr_neg,0.1184990125082291,0.3333333333333333,negative,-0.21483432082510423
140,1,2,leave,irr_neg,0.03183475091130012,0.3333333333333333,negative,-0.3014985824220332
140,1,3,take,irr_neg,0.0353356890459364,0.16666666666666666,negative,-0.13133097762073026
140,1,4,take,irr_neg,0.17184357541899442,0.16666666666666666,negative,0.0051769087523277635
140,1,5,leave,irr_neg,0.0442578625302405,0.16666666666666666,negative,-0.12240880413642616
140,1,6,take,irr_neg,0.06083279115159401,0.3333333333333333,negative,-0.2725005421817393
140,1,7,take,irr_neg,0.23921246923707956,0.16666666666666666,negative,0.0725458025704129
140,1,8,leave,irr_neg,0.1813583815028902,0.3333333333333333,negative,-0.15197495183044313
140,2,9,take,irr_neg,0.21452949780594832,0.3333333333333333,negative,-0.118803835527385
140,2,10,take,irr_neg,0.44112952731737265,0.5,negative,-0.05887047268262735
140,2,11,leave,irr_neg,0.3206505520740078,0.3333333333333333,negative,-0.012682781259325537
140,2,12,leave,irr_neg,0.3595706618962433,0.16666666666666666,negative,0.19290399522957666
140,2,13,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,2,14,take,irr_neg,0.08212905995135213,0.3333333333333333,negative,-0.2512042733819812
140,2,15,take,irr_neg,0.14878153056861906,0.3333333333333333,negative,-0.18455180276471425
140,2,16,take,irr_neg,0.24033149171270718,0.5,negative,-0.2596685082872928
140,3,17,leave,irr_neg,0.44276433691756273,0.3333333333333333,negative,0.10943100358422941
140,3,18,take,irr_neg,0.3540474243663123,0.3333333333333333,negative,0.020714091032979
140,3,19,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,3,20,take,irr_neg,0.09005037783375315,0.3333333333333333,negative,-0.24328295549958018
140,3,21,leave,irr_neg,0.026143790849673203,0.3333333333333333,negative,-0.3071895424836601
140,3,22,leave,irr_neg,0.12115588547189819,0.3333333333333333,negative,-0.2121774478614351
140,3,23,leave,irr_neg,0.27098814229249013,0.3333333333333333,negative,-0.062345191040843184
140,3,24,leave,irr_neg,0.3308924485125858,0.3333333333333333,negative,-0.002440884820747502
140,4,25,leave,irr_neg,0.48662143131481245,0.3333333333333333,negative,0.15328809798147913
140,4,26,leave,irr_neg,0.6595968712394705,0.3333333333333333,negative,0.3262635379061372
140,4,27,leave,irr_neg,0.45024721878862795,0.3333333333333333,negative,0.11691388545529463
140,4,28,leave,irr_neg,0.2522318454363757,0.3333333333333333,negative,-0.08110148789695759
140,4,29,take,irr_neg,0.4215885947046843,0.3333333333333333,negative,0.08825526137135098
140,4,30,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,4,31,take,irr_neg,0.2706457925636008,0.3333333333333333,negative,-0.06268754076973254
140,4,32,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,5,33,take,irr_neg,0.06567559311679055,0.16666666666666666,negative,-0.1009910735498761
140,5,34,take,irr_neg,0.15299204087648618,0.16666666666666666,negative,-0.013674625790180472
140,5,35,leave,irr_neg,0.10283147509424882,0.3333333333333333,negative,-0.23050185823908448
140,5,36,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,5,37,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,5,38,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,5,39,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,5,40,take,irr_neg,0.07484016547574276,0.16666666666666666,negative,-0.09182650119092389
140,6,41,leave,irr_neg,0.08173777315296565,0.3333333333333333,negative,-0.25159556018036766
140,6,42,take,irr_neg,0.08561415220293725,0.3333333333333333,negative,-0.24771918113039607
140,6,43,leave,irr_neg,0.2786597526924611,0.3333333333333333,negative,-0.05467358064087219
140,6,44,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
140,6,45,take,irr_neg,0.08767165800294825,0.3333333333333333,negative,-0.24566167533038508
140,6,46,leave,irr_neg,0.18814102564102564,0.16666666666666666,negative,0.02147435897435898
140,6,47,take,irr_neg,0.26576271186440675,0.16666666666666666,negative,0.0990960451977401
140,6,48,leave,irr_neg,0.11341681574239713,0.16666666666666666,negative,-0.05324985092426952
140,7,49,leave,irr_neg,0.38771998001443403,0.3333333333333333,negative,0.054386646681100714
140,7,50,leave,irr_neg,0.24150308468872686,0.3333333333333333,negative,-0.09183024864460645
140,7,51,leave,irr_neg,0.17904616945712837,0.3333333333333333,negative,-0.15428716387620495
140,7,52,leave,irr_neg,0.2258493815562862,0.3333333333333333,negative,-0.10748395177704712
140,7,53,take,irr_neg,0.1559912854030501,0.3333333333333333,negative,-0.17734204793028321
140,7,54,take,irr_neg,0.3166743791454573,0.3333333333333333,negative,-0.016658954187875996
140,7,55,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
140,7,56,take,irr_neg,0.041282115240708406,0.3333333333333333,negative,-0.2920512180926249
141,1,2,take,irr_neg,0.10650446871896722,0.16666666666666666,negative,-0.06016219794769943
141,1,3,leave,irr_neg,0.3341991341991342,0.16666666666666666,negative,0.16753246753246756
141,1,4,leave,irr_neg,0.3250853242320819,0.16666666666666666,negative,0.15841865756541526
141,1,5,leave,irr_neg,0.3861550037622272,0.3333333333333333,negative,0.05282167042889391
141,1,6,take,irr_neg,0.10104810534802472,0.16666666666666666,negative,-0.06561856131864194
141,1,7,leave,irr_neg,0.3974815220366822,0.3333333333333333,negative,0.06414818870334887
141,1,8,leave,irr_neg,0.45621544497948996,0.3333333333333333,negative,0.12288211164615664
141,2,9,leave,irr_neg,0.3745905474964904,0.16666666666666666,negative,0.20792388082982374
141,2,10,leave,irr_neg,0.1072341705519627,0.3333333333333333,negative,-0.2260991627813706
141,2,11,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
141,2,13,take,irr_neg,0.16641528406234288,0.16666666666666666,negative,-0.0002513826043237799
141,2,14,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,2,15,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,2,16,take,irr_neg,0.3668639053254438,0.3333333333333333,negative,0.03353057199211046
141,3,17,leave,irr_neg,0.18733580940302563,0.16666666666666666,negative,0.020669142736358975
141,3,18,take,irr_neg,0.3393115417992479,0.3333333333333333,negative,0.0059782084659145696
141,3,19,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,3,20,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,3,21,take,irr_neg,0.25373518804739825,0.3333333333333333,negative,-0.07959814528593506
141,3,22,take,irr_neg,0.32729454109178163,0.3333333333333333,negative,-0.006038792241551683
141,3,23,take,irr_neg,0.008408071748878924,0.16666666666666666,negative,-0.15825859491778774
141,3,24,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,4,25,take,irr_neg,0.11391833972479133,0.16666666666666666,negative,-0.052748326941875326
141,4,26,take,irr_neg,0.5683168316831683,0.16666666666666666,negative,0.40165016501650164
141,4,27,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,4,28,take,irr_neg,0.5269922879177378,0.16666666666666666,negative,0.36032562125107115
141,4,29,leave,irr_neg,0.16006533278889343,0.16666666666666666,negative,-0.00660133387777323
141,4,30,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,4,31,leave,irr_neg,0.14670029424127784,0.16666666666666666,negative,-0.019966372425388818
141,4,32,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,5,33,take,irr_neg,0.38748856168372015,0.3333333333333333,negative,0.05415522835038683
141,5,34,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
141,5,35,leave,irr_neg,0.1408347122632837,0.16666666666666666,negative,-0.025831954403382956
141,5,36,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
141,5,37,take,irr_neg,0.6055088702147525,0.3333333333333333,negative,0.2721755368814192
141,5,38,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,5,39,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,5,40,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,6,41,take,irr_neg,0.3987388724035608,0.3333333333333333,negative,0.0654055390702275
141,6,42,take,irr_neg,0.24117017481270067,0.3333333333333333,negative,-0.09216315852063264
141,6,43,take,irr_neg,0.4953198127925117,0.3333333333333333,negative,0.16198647945917838
141,6,44,leave,irr_neg,0.5795403334835512,0.3333333333333333,negative,0.24620700015021785
141,6,45,leave,irr_neg,0.3116243847027641,0.3333333333333333,negative,-0.021708948630569214
141,6,46,take,irr_neg,0.8614718614718615,0.3333333333333333,negative,0.5281385281385282
141,6,47,leave,irr_neg,0.24192634560906515,0.3333333333333333,negative,-0.09140698772426817
141,6,48,leave,irr_neg,0.48411497730711045,0.3333333333333333,negative,0.15078164397377714
141,7,49,take,irr_neg,0.14025974025974025,0.16666666666666666,negative,-0.026406926406926406
141,7,50,leave,irr_neg,0.12024825446082234,0.16666666666666666,negative,-0.04641841220584432
141,7,51,leave,irr_neg,0.22893401015228426,0.16666666666666666,negative,0.062267343485617604
141,7,52,leave,irr_neg,0.1262945188178833,0.16666666666666666,negative,-0.040372147848783346
141,7,53,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
141,7,55,leave,irr_neg,0.32171156893819336,0.16666666666666666,negative,0.1550449022715267
141,7,56,take,irr_neg,0.17973231357552583,0.16666666666666666,negative,0.013065646908859169
142,1,1,leave,irr_neg,0.00866838804869052,0.3333333333333333,negative,-0.3246649452846428
142,1,2,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,1,3,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,1,4,take,irr_neg,1.0,0.5,negative,0.5
142,1,5,leave,irr_neg,0.6751269035532995,0.5,negative,0.17512690355329952
142,1,6,take,irr_neg,0.6107871720116618,0.5,negative,0.11078717201166177
142,1,7,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
142,2,9,take,irr_neg,0.3023290758827949,0.3333333333333333,negative,-0.03100425745053842
142,2,11,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
142,2,12,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,2,13,leave,irr_neg,0.2929194956353055,0.3333333333333333,negative,-0.04041383769802781
142,2,15,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,3,17,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
