phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,208,7,,,,1,0.3102541249245405,Z,True,1,,,,,
n-back,,,,209,7,,,,1,None,X,False,None,,,,,
n-back,,,,210,7,,,,0,None,Z,True,None,,,,,
choice,fixation,128.45138658303767,129.45670774998143,49,7,,,,,,,,,Solid,,,,
choice,option,129.46550837508403,130.49374950001948,49,7,,,,,,,,,Solid,,,,
choice,choice,130.4938457501121,134.00847166590393,49,7,,,2,1,2.504882290959358,,,,Solid,,,,
choice,fixation,134.00858941604383,135.26359995803796,50,7,,,,,,,,,Land,,,,
choice,option,135.27170658297837,136.2979857500177,50,7,,,,,,,,,Land,,,,
choice,choice,136.2981187500991,143.2150776248891,50,7,,,1,1,5.90695754205808,,,,Land,,,,
choice,fixation,143.21521387505345,144.47040745802224,51,7,,,,,,,,,Small,,,,
choice,option,144.47948554111645,145.50570162502117,51,7,,,,,,,,,Small,,,,
choice,choice,145.50586679088883,147.79879966611043,51,7,,,2,1,1.283231500070542,,,,Small,,,,
choice,fixation,147.7989311250858,148.80406800005585,52,7,,,,,,,,,Large,,,,
choice,option,148.8127004581038,149.83893362502567,52,7,,,,,,,,,Large,,,,
choice,choice,149.8390352909919,153.24811616609804,52,7,,,1,1,2.399291167035699,,,,Large,,,,
choice,fixation,153.2482497910969,154.75316320802085,53,7,,,,,,,,,Pattern,,,,
choice,option,154.76278716605157,155.7895483749453,53,7,,,,,,,,,Pattern,,,,
choice,choice,155.7896591660101,156.8405148750171,53,7,,,2,1,0.0421381660271436,,,,Pattern,,,,
choice,fixation,156.84063445799984,158.34397000004537,54,7,,,,,,,,,Object,,,,
choice,option,158.35333799989894,159.37997874990106,54,7,,,,,,,,,Object,,,,
choice,choice,159.38013933296315,162.97593483305536,54,7,,,2,1,2.5845188749954104,,,,Object,,,,
choice,fixation,162.97608641604893,164.2312426250428,55,7,,,,,,,,,Animal,,,,
choice,option,164.2408092909027,165.26647708308883,55,7,,,,,,,,,Animal,,,,
choice,choice,165.2665851661004,166.3416365410667,55,7,,,2,1,0.06713754101656377,,,,Animal,,,,
choice,fixation,166.3418077500537,167.5963119158987,56,7,,,,,,,,,Sea,,,,
choice,option,167.6049158750102,168.63118349993601,56,7,,,,,,,,,Sea,,,,
choice,choice,168.6313123749569,170.04158629104495,56,7,,,2,1,0.3999178330413997,,,,Sea,,,,
memory,free_recall,179.82540329103358,198.53850766597316,36,7,,,,,,,,,,,,,
memory,value_recall,200.95901037496515,205.9399830000475,37,7,Object_Sea_Pattern_Large,,,,4.97621270804666,,,,,-2,,,
memory,value_recall,207.73737150011584,211.83743824996054,38,7,Object_Land_Pattern_Small,,,,4.095966208958998,,,,,9,,,
memory,value_recall,213.63719479111023,215.713506415952,39,7,Animal_Land_Solid_Large,,,,2.0722661251202226,,,,,1,,,
memory,value_recall,217.2600904160645,218.72225083294325,40,7,Object_Land_Solid_Small,,,,1.457486083963886,,,,,-9,,,
memory,value_recall,220.2702335829381,222.1949055409059,41,7,Animal_Sea_Pattern_Small,,,,1.920402207877487,,,,,-9,,,
memory,value_recall,223.74155574990436,226.7066505830735,42,7,Animal_Sea_Solid_Large,,,,2.961146542103961,,,,,2,,,
memory,spatial_recall,229.97016949998215,231.77402383298613,42,7,Object_Land_Solid_Small,,,1,1.799845749977976,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,233.33590937498957,235.00430091610178,42,7,Animal_Land_Solid_Large,,,1,1.6643904170487076,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,236.81170595809817,240.2913996661082,42,7,Animal_Sea_Pattern_Small,,,1,3.4754581248853356,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,242.3496147498954,243.240510124946,42,7,Object_Land_Pattern_Small,,,1,0.8865375409368426,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,244.54410479101352,245.97103154100478,42,7,Animal_Sea_Solid_Large,,,1,1.4226834578439593,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,247.52704324992374,249.3553657499142,42,7,Object_Sea_Pattern_Large,,,1,1.824264792026952,,,,,,"[0, -380]","[0, -380]",
