phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,thisRow.t,notes,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 20
memory,spatial_recall,4,9971796,9975687,9972073.0,9972280.0,208.0,208.0,1924.8,1254.7,1920.0,700.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,4,9971796,9975687,9972308.0,9972804.0,497.0,497.0,1689.7,1256.9,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,4,9971796,9975687,9972817.0,9973686.0,870.0,870.0,1608.3,1289.6,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,5,9977008,9978865,9977659.0,9978136.0,478.0,478.0,1641.0,890.5999999999999,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,451.4600575834047,458.5740200417349,1.0,Animal_Land_Pattern_Small,,,1.0,7.110396666568704,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,460.15089575003367,464.15502533339895,1.0,Object_Land_Solid_Small,,,1.0,4.000587375019677,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,465.4838013333502,470.3548227917636,1.0,Animal_Sea_Solid_Large,,,1.0,4.867640958284028,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,472.4367173750652,476.32745841681026,1.0,Object_Land_Pattern_Small,,,1.0,3.887117416714318,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,477.6484486249974,479.5054910418112,1.0,Animal_Sea_Pattern_Large,,,1.0,1.85350666672457,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,6,9980445,9984003,9981036.0,9981085.0,50.0,50.0,1605.1,1280.0,1591.0,891.0,Object_Land_Pattern_Small,,,481.085086749983,484.6423501668032,1.0,Object_Sea_Solid_Large,,,1.0,3.553714416688308,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,451.4600575834047,458.5740200417349,1.0,Animal_Land_Pattern_Small,,,1.0,7.110396666568704,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,460.15089575003367,464.15502533339895,1.0,Object_Land_Solid_Small,,,1.0,4.000587375019677,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,465.4838013333502,470.3548227917636,1.0,Animal_Sea_Solid_Large,,,1.0,4.867640958284028,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,472.4367173750652,476.32745841681026,1.0,Object_Land_Pattern_Small,,,1.0,3.887117416714318,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,477.6484486249974,479.5054910418112,1.0,Animal_Sea_Pattern_Large,,,1.0,1.85350666672457,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,6,9980445,9984003,9981369.0,9981686.0,318.0,318.0,1576.3,1305.8,1591.0,891.0,Object_Land_Pattern_Small,,,481.085086749983,484.6423501668032,1.0,Object_Sea_Solid_Large,,,1.0,3.553714416688308,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,451.4600575834047,458.5740200417349,1.0,Animal_Land_Pattern_Small,,,1.0,7.110396666568704,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,460.15089575003367,464.15502533339895,1.0,Object_Land_Solid_Small,,,1.0,4.000587375019677,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,465.4838013333502,470.3548227917636,1.0,Animal_Sea_Solid_Large,,,1.0,4.867640958284028,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,472.4367173750652,476.32745841681026,1.0,Object_Land_Pattern_Small,,,1.0,3.887117416714318,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,477.6484486249974,479.5054910418112,1.0,Animal_Sea_Pattern_Large,,,1.0,1.85350666672457,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,6,9980445,9984003,9981712.0,9982244.0,533.0,533.0,1874.3,1138.7,1591.0,891.0,Object_Land_Pattern_Small,,,481.085086749983,484.6423501668032,1.0,Object_Sea_Solid_Large,,,1.0,3.553714416688308,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,451.4600575834047,458.5740200417349,1.0,Animal_Land_Pattern_Small,,,1.0,7.110396666568704,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,460.15089575003367,464.15502533339895,1.0,Object_Land_Solid_Small,,,1.0,4.000587375019677,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,465.4838013333502,470.3548227917636,1.0,Animal_Sea_Solid_Large,,,1.0,4.867640958284028,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,472.4367173750652,476.32745841681026,1.0,Object_Land_Pattern_Small,,,1.0,3.887117416714318,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,477.6484486249974,479.5054910418112,1.0,Animal_Sea_Pattern_Large,,,1.0,1.85350666672457,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,6,9980445,9984003,9982272.0,9983125.0,854.0,854.0,1951.3,995.5,1920.0,1460.0,Object_Sea_Solid_Large,,,481.085086749983,484.6423501668032,1.0,Object_Sea_Solid_Large,,,1.0,3.553714416688308,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,7,10335835,10341704,10336183.0,10336516.0,334.0,334.0,2181.1,1115.8,2249.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10336564.0,10337244.0,681.0,681.0,1637.6,836.7,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10337278.0,10337627.0,350.0,350.0,1666.9,1184.6,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10337663.0,10338442.0,780.0,780.0,1653.7,827.5,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10338716.0,10339573.0,858.0,858.0,1649.4,745.5,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10339608.0,10339804.0,197.0,197.0,1343.5,613.5999999999999,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10339818.0,10339992.0,175.0,175.0,1259.3,558.7,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10340005.0,10340247.0,243.0,243.0,1182.9,514.7,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10340266.0,10340988.0,723.0,723.0,1340.5,470.0,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,7,10335835,10341704,10341015.0,10341265.0,251.0,251.0,1600.3,695.0999999999999,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,8,10343027,10346071,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,9,10347641,10351099,10348076.0,10348880.0,805.0,805.0,2226.0,1169.6,2249.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,9,10347641,10351099,10348898.0,10349572.0,675.0,675.0,2101.5,1185.6,2249.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,10,10352175,10354221,10352485.0,10352654.0,170.0,170.0,1706.5,1158.0,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,11,10355293,10356919,10355576.0,10355849.0,274.0,274.0,1938.4,1211.9,1920.0,700.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10359367.0,10359623.0,257.0,257.0,1681.3,871.2,1591.0,1269.0,Object_Sea_Solid_Small,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10359858.0,10360463.0,606.0,606.0,1851.8,1388.0,1920.0,700.0,Object_Land_Pattern_Large,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10360505.0,10360922.0,418.0,418.0,1885.7,948.0,1920.0,1460.0,Animal_Sea_Pattern_Small,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10360960.0,10361581.0,622.0,622.0,2244.7,787.2,2249.0,1269.0,Object_Land_Solid_Large,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10361621.0,10361652.0,32.0,32.0,1841.3,893.2,1920.0,1460.0,Animal_Sea_Pattern_Small,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,310.0111187500879,315.8797331250971,2.0,Object_Sea_Solid_Small,,,1.0,5.864605708280578,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,317.20228454179596,320.24644962500315,2.0,Animal_Sea_Pattern_Small,,,1.0,3.0401452083606273,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,321.81643979181536,325.2747306667734,2.0,Animal_Sea_Solid_Small,,,1.0,3.4547949583502486,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,326.35064154176507,328.39637045841664,2.0,Animal_Land_Pattern_Large,,,1.0,2.0413234167499468,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,329.46829633344896,331.0939117918024,2.0,Object_Land_Pattern_Large,,,1.0,1.622009375016205,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,12,10358992,10362766,10361670.0,10361800.0,131.0,131.0,2006.7,955.5,2249.0,1269.0,Object_Land_Solid_Large,,,333.1668397084577,336.9409783750307,2.0,Object_Land_Solid_Large,,,1.0,3.7664616249967366,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,13,10684674,10687784,10684997.0,10685348.0,352.0,352.0,2155.1,1115.9,2249.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,13,10684674,10687784,10685390.0,10686602.0,1213.0,1213.0,1627.5,1260.4,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,13,10684674,10687784,10686652.0,10686766.0,115.0,115.0,1313.3,524.5,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,13,10684674,10687784,10686777.0,10687059.0,283.0,283.0,1290.4,568.3,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,13,10684674,10687784,10687078.0,10687538.0,461.0,461.0,1453.1,584.3,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,14,10689862,10691180,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,15,10692249,10694047,10692519.0,10692964.0,446.0,446.0,2189.4,1094.4,2249.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,16,10695876,10696751,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,17,10697816,10700915,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,296.6001385416603,299.71073820837773,3.0,Animal_Land_Pattern_Large,,,1.0,3.1069790417095646,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,301.7880224584369,303.1061241250718,3.0,Animal_Land_Solid_Large,,,1.0,1.3144881250336766,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,304.1746330416063,305.973415125045,3.0,Animal_Land_Solid_Small,,,1.0,1.7969558333279565,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,307.80154074996244,308.6765369584318,3.0,Object_Sea_Pattern_Large,,,1.0,0.8715744583168998,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,309.741759791621,312.8409319999628,3.0,Object_Sea_Pattern_Small,,,1.0,3.0971264167455956,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,18,10701985,10703034,,,,,,,,,none,,,313.910390458419,314.9591752915876,3.0,Object_Sea_Solid_Small,,,1.0,1.0466785000171512,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,19,10998326,11000182,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,20,11002009,11003593,11002280.0,11002502.0,223.0,223.0,1649.3,1149.9,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,21,11004922,11007162,,,,,,,,,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,22,11008742,11010878,11009105.0,11009466.0,362.0,362.0,1678.3,1256.2,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,22,11008742,11010878,11009693.0,11009956.0,264.0,264.0,1762.5,1226.1,1591.0,891.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,23,11012704,11014433,11012918.0,11013211.0,294.0,294.0,1917.4,1044.7,1920.0,1080.0,fixation,,,,,,,,,,,,,,,,,,
memory,spatial_recall,23,11012704,11014433,11013257.0,11013618.0,362.0,362.0,1615.2,884.2,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,23,11012704,11014433,11013633.0,11013836.0,204.0,204.0,1723.2,863.0999999999999,1591.0,1269.0,none,,,,,,,,,,,,,,,,,,
memory,spatial_recall,24,11015756,11017910,11016055.0,11016513.0,459.0,459.0,2154.3,870.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,,,264.96944950008765,266.82584141672123,4.0,Object_Sea_Solid_Large,,,1.0,1.85259779158514,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,24,11015756,11017910,11016055.0,11016513.0,459.0,459.0,2154.3,870.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,,,268.65215737500694,270.23687550006434,4.0,Animal_Sea_Solid_Large,,,1.0,1.581144249998033,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,24,11015756,11017910,11016055.0,11016513.0,459.0,459.0,2154.3,870.4000000000001,2249.0,1269.0,Animal_Land_Pattern_Small,,,271.56589466670994,273.80557195842266,4.0,Object_Land_Solid_Small,,,1.0,2.235263083246537,,,,,,"[329, 189]","[329, 189]",
