phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,210,7,,,,1,None,V,False,None,,,,,
choice,fixation,151.6774407500052,153.1807264579984,49,7,,,,,,,,,Pattern,,,,
choice,option,153.1895160000131,154.21900962499785,49,7,,,,,,,,,Pattern,,,,
choice,choice,154.21913958300138,162.43994316700264,49,7,,,1,1,7.211079416010762,,,,Pattern,,,,
choice,fixation,162.44009816698963,163.69511487500858,50,7,,,,,,,,,Solid,,,,
choice,option,163.7049884579901,164.7310450829973,50,7,,,,,,,,,Solid,,,,
choice,choice,164.73116270799073,166.99226862500655,50,7,,,1,0,1.251492125011282,,,,Solid,,,,
choice,fixation,166.99252066700137,168.49768766699708,51,7,,,,,,,,,Large,,,,
choice,option,168.5061606669915,169.53296229199623,51,7,,,,,,,,,Large,,,,
choice,choice,169.53307458301424,174.28842466700007,51,7,,,2,1,3.7454683749820106,,,,Large,,,,
choice,fixation,174.2885462080012,174.79343645801418,52,7,,,,,,,,,Sea,,,,
choice,option,174.80203779198928,175.82815604200005,52,7,,,,,,,,,Sea,,,,
choice,choice,175.8282683750149,178.86543962499127,52,7,,,2,1,2.0233851660159416,,,,Sea,,,,
choice,fixation,178.86558670800878,179.37056524999207,53,7,,,,,,,,,Object,,,,
choice,option,179.37994487499236,180.40620579200913,53,7,,,,,,,,,Object,,,,
choice,choice,180.40631762499106,183.9284487499972,53,7,,,1,1,2.5120962079963647,,,,Object,,,,
choice,fixation,183.928662041988,184.93454720801674,54,7,,,,,,,,,Small,,,,
choice,option,184.9435884580016,185.96983579199878,54,7,,,,,,,,,Small,,,,
choice,choice,185.9699441670091,193.76107045801473,54,7,,,1,1,6.7814577499812,,,,Small,,,,
choice,fixation,193.76121095800772,194.2694456249883,55,7,,,,,,,,,Animal,,,,
choice,option,194.2786323330074,195.3049854169949,55,7,,,,,,,,,Animal,,,,
choice,choice,195.30509637499927,201.24192012500134,55,7,,,1,0,4.927414833015064,,,,Animal,,,,
choice,fixation,201.24205345800146,201.99692333300482,56,7,,,,,,,,,Land,,,,
choice,option,202.00570433301618,203.03167774999747,56,7,,,,,,,,,Land,,,,
choice,choice,203.03179275000002,206.72827337498893,56,7,,,1,1,2.68653391697444,,,,Land,,,,
memory,free_recall,219.37785916699795,241.06926316700992,36,7,,,,,,,,,,,,,
memory,value_recall,245.45667954199598,251.96347424999112,37,7,Animal_Sea_Pattern_Large,,,,6.504220709000947,,,,,4,,,
memory,value_recall,253.2597467500018,256.8439056669886,38,7,Object_Sea_Solid_Large,,,,3.579725540999789,,,,,-9,,,
memory,value_recall,258.638577500009,262.06628779199673,39,7,Animal_Land_Solid_Large,,,,3.4234247079875786,,,,,1,,,
memory,value_recall,263.86188516698894,265.8747995420126,40,7,Object_Land_Pattern_Small,,,,2.0077482920023613,,,,,6,,,
memory,value_recall,267.6698251249909,271.0594987499935,41,7,Object_Sea_Solid_Small,,,,3.3855652080092113,,,,,4,,,
memory,value_recall,272.60429591700085,277.2196767500136,42,7,Animal_Land_Pattern_Small,,,,4.611255208001239,,,,,-6,,,
memory,spatial_recall,281.0358218330075,282.8108641250001,42,7,Object_Land_Pattern_Small,,,1,1.771011290984461,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,284.12194712500786,287.5943537919957,42,7,Animal_Land_Pattern_Small,,,1,3.468095832999097,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,289.6470014580118,290.81062895798823,42,7,Animal_Sea_Pattern_Large,,,1,1.1582301659800578,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,291.8644862920046,293.1111471670156,42,7,Animal_Land_Solid_Large,,,1,1.2435917920083739,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,295.17190849999315,298.0442827079969,42,7,Object_Sea_Solid_Large,,,1,2.8682059999846388,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,299.6006526249985,303.5004263329902,42,7,Object_Sea_Solid_Small,,,1,3.8958103750192095,,,,,,"[0, 380]","[0, 380]",
