subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
132,choice,choice,53,7.0,Animal,1.0,7.70591637500911,Animal_Land_Pattern_Large,4,1,20322729.0,20324110.0,1381.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Pattern_Small,0,0,20327656.0,20328346.0,690.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Animal_Land_Solid_Large,2,1,20328845.0,20329739.0,894.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Pattern_Small,0,0,20330817.0,20331087.0,270.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Solid_Large,5,1,20331112.0,20332709.0,1597.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Animal_Land_Pattern_Large,4,1,20333115.0,20333163.0,48.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Solid_Large,5,1,20333627.0,20334167.0,540.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Pattern_Small,0,0,20335195.0,20336026.0,831.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Solid_Large,5,1,20336321.0,20336396.0,75.0
132,choice,choice,54,7.0,Large,1.0,9.636099249997642,Object_Sea_Pattern_Small,0,0,20336533.0,20337210.0,677.0
132,choice,choice,55,7.0,Object,1.0,9.244321125006536,Object_Sea_Pattern_Small,0,1,20340346.0,20341259.0,913.0
132,choice,choice,55,7.0,Object,1.0,9.244321125006536,Animal_Land_Solid_Large,2,0,20341410.0,20341741.0,331.0
132,choice,choice,55,7.0,Object,1.0,9.244321125006536,Object_Land_Pattern_Small,1,1,20341772.0,20341825.0,53.0
132,choice,choice,55,7.0,Object,1.0,9.244321125006536,Animal_Sea_Solid_Small,3,0,20341961.0,20345689.0,3728.0
132,choice,choice,55,7.0,Object,1.0,9.244321125006536,Animal_Land_Pattern_Large,4,0,20348828.0,20349332.0,504.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Object_Sea_Pattern_Small,0,1,20352691.0,20353115.0,424.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Animal_Land_Solid_Large,2,0,20353251.0,20353611.0,360.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Object_Land_Pattern_Small,1,1,20353633.0,20353986.0,353.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Animal_Sea_Solid_Small,3,0,20354009.0,20354216.0,207.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Object_Land_Pattern_Small,1,1,20354354.0,20354662.0,308.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Animal_Land_Solid_Large,2,0,20354888.0,20354919.0,31.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Animal_Sea_Solid_Small,3,0,20355072.0,20355809.0,737.0
132,choice,choice,56,7.0,Pattern,1.0,3.6356341670034458,Animal_Land_Pattern_Large,4,1,20355986.0,20356193.0,207.0
