phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,204,7,,,,1,0.6018590829335153,B,True,1,,,,,
n-back,,,,205,7,,,,1,None,Z,False,None,,,,,
n-back,,,,206,7,,,,1,None,V,False,None,,,,,
n-back,,,,207,7,,,,0,0.6897867498919368,X,False,1,,,,,
n-back,,,,208,7,,,,1,None,B,False,None,,,,,
n-back,,,,209,7,,,,1,0.46844150009565055,X,True,1,,,,,
n-back,,,,210,7,,,,1,None,Z,False,None,,,,,
choice,fixation,149.07818370917812,150.08147966698743,49,7,,,,,,,,,Land,,,,
choice,option,150.08974391710944,151.11681941710413,49,7,,,,,,,,,Land,,,,
choice,choice,151.11694570910186,161.38445037510246,49,7,,,1,1,9.256175499875098,,,,Land,,,,
choice,fixation,161.38456429215148,162.14038887503557,50,7,,,,,,,,,Sea,,,,
choice,option,162.14928641705774,163.176829834003,50,7,,,,,,,,,Sea,,,,
choice,choice,163.176950750174,168.51193450018764,50,7,,,2,1,4.323566500097513,,,,Sea,,,,
choice,fixation,168.51210508402437,170.01713316701353,51,7,,,,,,,,,Pattern,,,,
choice,option,170.0263344591949,171.05439829197712,51,7,,,,,,,,,Pattern,,,,
choice,choice,171.0545065421611,176.33415670902468,51,7,,,1,1,4.266422374872491,,,,Pattern,,,,
choice,fixation,176.3342900001444,177.08930279198103,52,7,,,,,,,,,Small,,,,
choice,option,177.09877995913848,178.12494029197842,52,7,,,,,,,,,Small,,,,
choice,choice,178.1250599999912,184.40159079199657,52,7,,,2,0,5.264287500176579,,,,Small,,,,
choice,fixation,184.40173695911653,185.4066782090813,53,7,,,,,,,,,Object,,,,
choice,option,185.41621475014836,186.44532475015149,53,7,,,,,,,,,Object,,,,
choice,choice,186.44542750017717,189.96875058417208,53,7,,,2,1,2.5135684590786695,,,,Object,,,,
choice,fixation,189.96888637519442,190.72400854201987,54,7,,,,,,,,,Solid,,,,
choice,option,190.7335190421436,191.76220900006592,54,7,,,,,,,,,Solid,,,,
choice,choice,191.7623259590473,193.406373542035,54,7,,,2,1,0.6345050418749452,,,,Solid,,,,
choice,fixation,193.4065057921689,194.6633555002045,55,7,,,,,,,,,Animal,,,,
choice,option,194.75322800013237,195.78051191708073,55,7,,,,,,,,,Animal,,,,
choice,choice,195.7806378339883,198.48837712500244,55,7,,,1,1,1.6962060830555856,,,,Animal,,,,
choice,fixation,198.48849995899945,198.99461066699587,56,7,,,,,,,,,Large,,,,
choice,option,199.0038940841332,200.0310042500496,56,7,,,,,,,,,Large,,,,
choice,choice,200.03111437498592,202.90263787517324,56,7,,,1,0,1.86171295796521,,,,Large,,,,
memory,free_recall,217.56978658400476,233.5441909171641,36,7,,,,,,,,,,,,,
memory,value_recall,237.18241037498228,241.79582495917566,37,7,Animal_Land_Pattern_Small,,,,4.609201333019882,,,,,4,,,
memory,value_recall,242.84669062518515,247.26031833398156,38,7,Object_Sea_Solid_Large,,,,4.41043574991636,,,,,1,,,
memory,value_recall,248.8076695841737,251.81082650017925,39,7,Object_Sea_Pattern_Large,,,,2.9989581659901887,,,,,2,,,
memory,value_recall,253.8564092090819,257.01657141698524,40,7,Animal_Land_Solid_Small,,,,3.1547174998559058,,,,,3,,,
memory,value_recall,258.31352504203096,263.6488882501144,41,7,Animal_Land_Pattern_Large,,,,5.3310069581493735,,,,,-4,,,
memory,value_recall,265.44559754198417,267.88910387502983,42,7,Object_Sea_Solid_Small,,,,2.4391073749866337,,,,,-6,,,
memory,spatial_recall,272.77409487520345,277.37825841712765,42,7,Object_Sea_Solid_Large,,,1,4.600136416964233,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,278.94685258413665,279.9404723341577,42,7,Animal_Land_Pattern_Small,,,1,0.9894502498209476,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,281.74454841716215,284.0126528341789,42,7,Object_Sea_Solid_Small,,,1,2.2640602078754455,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,285.31748087517917,288.2650428339839,42,7,Animal_Land_Pattern_Large,,,1,2.9435165419708937,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,290.32786458404735,293.7406710840296,42,7,Object_Sea_Pattern_Large,,,1,3.4085609579924494,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,295.0469907501247,298.58200987498276,42,7,Animal_Land_Solid_Small,,,1,3.530339791206643,,,,,,"[0, 380]","[0, 380]",
