phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,thisRow.t,notes,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 20
encoding,image,7,25869151,25870161,25869414.0,25869525.0,112.0,112.0,1868.3,778.0,1920.0,1460.0,Object_Land_Pattern_Large,,,7.516533083311515,8.526554041658528,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,image,7,25869151,25870161,25869543.0,25870365.0,823.0,618.0,1889.8,711.4000000000001,1920.0,1460.0,Object_Land_Pattern_Large,,,7.516533083311515,8.526554041658528,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,7,25870161,25876173,25870383.0,25871375.0,993.0,993.0,1907.5,630.0999999999999,1920.0,1460.0,Object_Land_Pattern_Large,,,8.52664766664384,14.537598374998195,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,7,25870161,25876173,25871393.0,25873067.0,1675.0,1675.0,1888.8,697.2,1920.0,1460.0,Object_Land_Pattern_Large,,,8.52664766664384,14.537598374998195,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,7,25870161,25876173,25873170.0,25874178.0,1009.0,1009.0,1885.7,714.0,1920.0,1460.0,Object_Land_Pattern_Large,,,8.52664766664384,14.537598374998195,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,7,25870161,25876173,25874196.0,25874649.0,454.0,454.0,1900.6,638.4000000000001,1920.0,1460.0,Object_Land_Pattern_Large,,,8.52664766664384,14.537598374998195,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,value,7,25870161,25876173,25874845.0,25876432.0,1588.0,1328.0,1876.1,703.2,1920.0,1460.0,Object_Land_Pattern_Large,,,8.52664766664384,14.537598374998195,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,attention,7,25876173,25879183,25876443.0,25876598.0,156.0,156.0,1883.9,648.8,1920.0,1460.0,Object_Land_Pattern_Large,,,14.53772662501433,17.548361708322773,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,attention,7,25876173,25879183,25876607.0,25876924.0,318.0,318.0,1922.9,629.8,1920.0,1460.0,Object_Land_Pattern_Large,,,14.53772662501433,17.548361708322773,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,attention,7,25876173,25879183,25877154.0,25877353.0,200.0,200.0,2003.9,1461.0,1920.0,700.0,Object_Sea_Pattern_Small,,,14.53772662501433,17.548361708322773,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,attention,7,25876173,25879183,25877738.0,25877789.0,52.0,52.0,3270.0,2743.0,,,none,,,14.53772662501433,17.548361708322773,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,attention,7,25876173,25879183,25878412.0,25878971.0,560.0,560.0,1929.5,1407.1,1920.0,700.0,Object_Sea_Pattern_Small,,,14.53772662501433,17.548361708322773,2.0,Object_Land_Pattern_Large,9.0,,,,,,,,,,,
encoding,fixation,8,25879184,25879688,25879458.0,25879855.0,398.0,230.0,1877.8,1122.6,1920.0,1080.0,fixation,,,17.548479499993846,18.052398375002667,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,image,8,25879688,25880696,25880002.0,25880974.0,973.0,694.0,1930.9,1476.5,1920.0,700.0,Object_Sea_Pattern_Small,,,18.052492916671326,19.060683749994496,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25880989.0,25881421.0,433.0,433.0,1938.7,1411.9,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25881591.0,25881681.0,91.0,91.0,1929.2,1408.2,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25881890.0,25882439.0,550.0,550.0,1928.2,1391.0,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25882459.0,25882862.0,404.0,404.0,1928.4,1448.2,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25883062.0,25883687.0,626.0,626.0,1929.9,1400.3,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25883890.0,25884026.0,137.0,137.0,1905.5,1377.7,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25884043.0,25884905.0,863.0,863.0,1925.4,1441.4,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25884918.0,25885218.0,301.0,301.0,1925.9,1383.6,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25885377.0,25886148.0,772.0,772.0,1920.9,1428.9,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25886156.0,25886553.0,398.0,398.0,1928.9,1455.5,1920.0,700.0,Object_Sea_Pattern_Small,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,value,8,25880696,25886706,25886618.0,25886935.0,318.0,88.0,1868.8,940.2,1920.0,1460.0,Object_Land_Pattern_Large,,,19.06084187500528,25.07026683332515,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25886990.0,25887292.0,303.0,303.0,1936.7,1354.8,1920.0,700.0,Object_Sea_Pattern_Small,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25887561.0,25887636.0,76.0,76.0,1913.4,1476.7,1920.0,700.0,Object_Sea_Pattern_Small,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25887923.0,25888029.0,107.0,107.0,1938.6,481.5999999999999,,,none,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25888053.0,25888241.0,189.0,189.0,2255.0,323.5999999999999,,,none,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25888348.0,25888444.0,97.0,97.0,1846.3,973.2,1591.0,1269.0,Animal_Land_Solid_Large,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25888491.0,25888743.0,253.0,253.0,1896.4,1332.6,1920.0,700.0,Object_Sea_Pattern_Small,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25888763.0,25889013.0,251.0,251.0,1924.9,1449.3,1920.0,700.0,Object_Sea_Pattern_Small,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,attention,8,25886706,25889716,25889201.0,25889323.0,123.0,123.0,1915.6,1441.1,1920.0,700.0,Object_Sea_Pattern_Small,,,25.07038774999091,28.080057958315592,2.0,Object_Sea_Pattern_Small,-9.0,,,,,,,,,,,
encoding,fixation,9,25889716,25890470,25889972.0,25890659.0,688.0,498.0,1893.3,1153.6,1920.0,700.0,Object_Sea_Pattern_Small,,,28.0801844583184,28.83399762501358,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,image,9,25890470,25891477,25890701.0,25891112.0,412.0,412.0,2185.7,918.7,2249.0,1269.0,Object_Land_Solid_Large,,,28.8340982083173,29.841697583324276,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,image,9,25890470,25891477,25891315.0,25892072.0,758.0,162.0,2193.3,895.7,2249.0,1269.0,Object_Land_Solid_Large,,,28.8340982083173,29.841697583324276,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25892275.0,25892696.0,422.0,422.0,2187.3,913.8,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25892721.0,25892990.0,270.0,270.0,1942.4,965.8,1920.0,1460.0,Object_Land_Pattern_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25893186.0,25893439.0,254.0,254.0,2226.1,889.0,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25893456.0,25893938.0,483.0,483.0,2195.0,815.9000000000001,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25893952.0,25894057.0,106.0,106.0,2197.7,868.0,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25894302.0,25895407.0,1106.0,1106.0,2160.7,888.8,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25895435.0,25895627.0,193.0,193.0,2059.9,1114.1,2249.0,891.0,Animal_Sea_Pattern_Small,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25895645.0,25895930.0,286.0,286.0,1916.9,1115.1,1920.0,1080.0,fixation,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25895974.0,25896710.0,737.0,737.0,2191.2,890.0999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25896733.0,25897044.0,312.0,312.0,1954.7,840.5,1920.0,1460.0,Object_Land_Pattern_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25897069.0,25897170.0,102.0,102.0,2192.3,859.0999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,value,9,25891477,25897486,25897396.0,25897885.0,490.0,90.0,2162.6,881.2,2249.0,1269.0,Object_Land_Solid_Large,,,29.841791000013473,35.850174499995774,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,9,25897486,25900496,25897897.0,25898140.0,244.0,244.0,2144.7,837.8,2249.0,1269.0,Object_Land_Solid_Large,,,35.85029712499818,38.85990791665972,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,9,25897486,25900496,25898155.0,25898369.0,215.0,215.0,2235.8,811.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,,,35.85029712499818,38.85990791665972,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,9,25897486,25900496,25898386.0,25898550.0,165.0,165.0,2196.7,917.7,2249.0,1269.0,Object_Land_Solid_Large,,,35.85029712499818,38.85990791665972,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,9,25897486,25900496,25898765.0,25899031.0,267.0,267.0,2192.9,950.5999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,35.85029712499818,38.85990791665972,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,attention,9,25897486,25900496,25899302.0,25900273.0,972.0,972.0,2176.2,907.3,2249.0,1269.0,Object_Land_Solid_Large,,,35.85029712499818,38.85990791665972,2.0,Object_Land_Solid_Large,-3.0,,,,,,,,,,,
encoding,fixation,10,25900496,25901750,25900740.0,25901164.0,425.0,425.0,1912.0,1097.8,1920.0,1080.0,fixation,,,38.86002920829924,40.11364870832767,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,10,25900496,25901750,25901189.0,25901534.0,346.0,346.0,1597.3,1139.3,1591.0,891.0,Animal_Sea_Solid_Small,,,38.86002920829924,40.11364870832767,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,10,25900496,25901750,25901570.0,25901943.0,374.0,180.0,1912.0,1119.8,1920.0,1080.0,fixation,,,38.86002920829924,40.11364870832767,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,10,25901750,25902759,25901986.0,25902605.0,620.0,620.0,1577.1,904.7,1591.0,1269.0,Animal_Land_Solid_Large,,,40.113764791662106,41.12326987501001,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,10,25901750,25902759,25902632.0,25902798.0,167.0,127.0,1820.4,1056.7,1591.0,1269.0,Animal_Land_Solid_Large,,,40.113764791662106,41.12326987501001,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25902815.0,25903281.0,467.0,467.0,1934.7,1089.8,1920.0,1080.0,fixation,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25903326.0,25903462.0,137.0,137.0,1585.3,851.8,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25903481.0,25903881.0,401.0,401.0,1571.0,806.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25903900.0,25904055.0,156.0,156.0,1584.9,895.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25904239.0,25904621.0,383.0,383.0,1754.7,1019.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25904642.0,25906118.0,1477.0,1477.0,1919.6,1060.0,1920.0,1080.0,fixation,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25906157.0,25906875.0,719.0,719.0,2213.3,946.5999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25906920.0,25907131.0,212.0,212.0,1598.0,859.2,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25907149.0,25907323.0,175.0,175.0,1546.7,808.8,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25907330.0,25907637.0,308.0,308.0,1576.2,802.7,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,10,25902759,25908769,25907655.0,25909016.0,1362.0,1114.0,1595.4,909.8,1591.0,1269.0,Animal_Land_Solid_Large,,,41.12335591664305,47.132620583317475,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,10,25908769,25911780,25909034.0,25909301.0,268.0,268.0,1569.0,825.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,,,47.13271258331952,50.14305129167042,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,10,25908769,25911780,25909313.0,25909637.0,325.0,325.0,1526.0,799.0,1591.0,1269.0,Animal_Land_Solid_Large,,,47.13271258331952,50.14305129167042,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,10,25908769,25911780,25909937.0,25910225.0,289.0,289.0,2558.1,1311.5,,,none,,,47.13271258331952,50.14305129167042,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,10,25908769,25911780,25910288.0,25910526.0,239.0,239.0,1769.9,1086.1,1591.0,891.0,Animal_Sea_Solid_Small,,,47.13271258331952,50.14305129167042,2.0,Animal_Land_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,11,25911780,25912783,,,,,,,,,none,,,50.14318799998728,51.146837333304575,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,11,25912783,25913795,25912881.0,25913021.0,141.0,141.0,2160.8,1230.5,2249.0,891.0,Animal_Sea_Pattern_Small,,,51.14692775000003,52.157933541660896,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,11,25912783,25913795,25913039.0,25914109.0,1071.0,756.0,2251.2,1279.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,51.14692775000003,52.157933541660896,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25914471.0,25915449.0,979.0,979.0,2242.6,1192.1,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25915465.0,25915746.0,282.0,282.0,2253.7,1265.9,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25915938.0,25916708.0,771.0,771.0,2166.2,1275.8,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25916724.0,25917075.0,352.0,352.0,2218.8,1211.6,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25917085.0,25917491.0,407.0,407.0,2251.5,1190.5,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25917683.0,25918052.0,370.0,370.0,2233.0,1296.3,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25918073.0,25918514.0,442.0,442.0,2249.1,1198.6,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25918531.0,25919326.0,796.0,796.0,2257.0,1276.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25919491.0,25919652.0,162.0,162.0,2041.8,1208.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,11,25913795,25919804,25919673.0,25920028.0,356.0,131.0,1915.3,1099.8,1920.0,1080.0,fixation,,,52.158050458325306,58.167063291650265,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25920067.0,25920227.0,161.0,161.0,2242.7,1164.1,2249.0,891.0,Animal_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25920234.0,25920451.0,218.0,218.0,2250.1,1184.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25920694.0,25920899.0,206.0,206.0,1969.7,683.0,1920.0,1460.0,Object_Land_Pattern_Large,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25920944.0,25921147.0,204.0,204.0,2201.8,917.2,2249.0,1269.0,Object_Land_Solid_Large,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25921179.0,25921763.0,585.0,585.0,2255.7,1199.7,2249.0,891.0,Animal_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25921788.0,25921943.0,156.0,156.0,2040.9,1292.3,1920.0,700.0,Object_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25922161.0,25922380.0,220.0,220.0,2081.8,1201.2,2249.0,891.0,Animal_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,11,25919804,25922814,25922400.0,25922728.0,329.0,329.0,2235.1,1149.1,2249.0,891.0,Animal_Sea_Pattern_Small,,,58.16717695831903,61.17725375000737,2.0,Animal_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,fixation,12,25922814,25924068,25923105.0,25923444.0,340.0,340.0,1828.2,1055.9,1591.0,1269.0,Animal_Land_Solid_Large,,,61.177368333301274,62.4309278333094,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,fixation,12,25922814,25924068,25923466.0,25924258.0,793.0,602.0,1679.8,1201.4,1591.0,891.0,Animal_Sea_Solid_Small,,,61.177368333301274,62.4309278333094,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,image,12,25924068,25925077,25924272.0,25924684.0,413.0,413.0,1605.4,1236.1,1591.0,891.0,Animal_Sea_Solid_Small,,,62.43101629166631,63.440055250015575,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,image,12,25924068,25925077,25924876.0,25925233.0,358.0,201.0,1592.4,1220.3,1591.0,891.0,Animal_Sea_Solid_Small,,,62.43101629166631,63.440055250015575,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25925248.0,25926092.0,845.0,845.0,1596.3,1163.8,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25926138.0,25926474.0,337.0,337.0,2039.5,1194.2,2249.0,891.0,Animal_Sea_Pattern_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25926663.0,25927039.0,377.0,377.0,1549.2,1170.4,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25927047.0,25927707.0,661.0,661.0,1587.4,1151.6,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25927931.0,25928258.0,328.0,328.0,1614.2,1148.2,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25928292.0,25928560.0,269.0,269.0,1868.7,1131.5,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25928582.0,25928768.0,187.0,187.0,1879.1,1048.3,1920.0,1080.0,fixation,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25928794.0,25928986.0,193.0,193.0,1573.3,1161.7,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25928994.0,25929308.0,315.0,315.0,1601.1,1172.3,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25929514.0,25929899.0,386.0,386.0,1626.6,1254.8,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25929923.0,25930391.0,469.0,469.0,1862.5,1313.0,1920.0,700.0,Object_Sea_Pattern_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25930592.0,25930689.0,98.0,98.0,1991.1,1196.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,value,12,25925077,25931087,25930716.0,25931084.0,369.0,369.0,1604.0,1209.6,1591.0,891.0,Animal_Sea_Solid_Small,,,63.44017891664407,69.44935404165881,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,attention,12,25931087,25934096,25931143.0,25931409.0,267.0,267.0,2044.7,994.7,2249.0,1269.0,Object_Land_Solid_Large,,,69.4495162916719,72.45882262499072,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
encoding,attention,12,25931087,25934096,25931432.0,25931945.0,514.0,514.0,2221.5,901.0999999999999,2249.0,1269.0,Object_Land_Solid_Large,,,69.4495162916719,72.45882262499072,2.0,Animal_Sea_Solid_Small,6.0,,,,,,,,,,,
