subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance,feature_dim,option,choice,correct
138,2,14,take,rel_neg,0.0856137607505864,0.1666666666666666,negative,-0.0810529059160802,texture,Solid,1.0,1.0
138,2,15,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,environment,Sea,0.0,0.0
138,2,16,take,rel_neg,0.1117166212534059,0.1666666666666666,negative,-0.0549500454132606,size,Large,1.0,1.0
138,3,17,take,rel_neg,0.1604977664326739,0.1666666666666666,negative,-0.0061689002339927,environment,Land,1.0,0.0
138,3,18,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,texture,Pattern,0.0,0.0
138,3,19,leave,rel_neg,0.8039109179793591,0.3333333333333333,negative,0.4705775846460258,animacy,Animal,0.0,1.0
138,3,20,take,rel_neg,0.0094664371772805,0.1666666666666666,negative,-0.1572002294893861,size,Large,1.0,0.0
138,3,21,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,1.0
138,3,23,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,1.0,0.0
138,4,25,take,rel_neg,0.2001143510577472,0.3333333333333333,negative,-0.133218982275586,size,Small,1.0,0.0
138,4,26,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Pattern,1.0,1.0
138,4,27,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
138,4,28,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Animal,0.0,1.0
138,4,29,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,environment,Sea,0.0,1.0
138,4,30,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
138,4,31,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,1.0
138,4,32,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,1.0,0.0
138,5,33,take,rel_neg,0.5923309788092835,0.3333333333333333,negative,0.2589976454759502,texture,Pattern,1.0,0.0
138,5,34,leave,rel_neg,1.0,0.5,negative,0.5,size,Small,0.0,1.0
138,5,36,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
138,5,39,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,0.0
138,5,40,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,texture,Solid,0.0,1.0
138,6,41,leave,rel_neg,0.872072072072072,0.3333333333333333,negative,0.5387387387387388,texture,Pattern,0.0,1.0
138,6,42,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,1.0,1.0
138,6,44,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,size,Small,1.0,1.0
138,6,45,leave,rel_neg,0.7675585284280937,0.1666666666666666,negative,0.6008918617614271,environment,Sea,0.0,0.0
138,6,46,leave,rel_neg,0.8163900414937759,0.1666666666666666,negative,0.6497233748271093,size,Large,0.0,0.0
138,6,47,take,rel_neg,1.0,0.1666666666666666,negative,0.8333333333333334,texture,Solid,1.0,1.0
138,6,48,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Object,0.0,1.0
138,7,49,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,1.0,1.0
138,7,50,take,rel_neg,0.4207235372934346,0.3333333333333333,negative,0.0873902039601012,animacy,Object,1.0,0.0
138,7,51,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,0.0,0.0
138,7,52,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
138,7,53,leave,rel_neg,0.4489477786438036,0.3333333333333333,negative,0.1156144453104702,texture,Pattern,0.0,0.0
138,7,54,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,environment,Sea,0.0,0.0
138,7,55,leave,rel_neg,0.2703739213806327,0.3333333333333333,negative,-0.0629594119527005,size,Small,0.0,1.0
138,7,56,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,0.0,0.0
139,1,1,leave,rel_neg,0.07568,0.1666666666666666,negative,-0.0909866666666666,environment,Land,0.0,1.0
139,1,2,leave,rel_neg,0.1206225680933852,0.1666666666666666,negative,-0.0460440985732814,animacy,Animal,0.0,1.0
139,1,3,leave,rel_neg,0.0,0.0,negative,0.0,texture,Solid,0.0,1.0
139,1,4,take,rel_neg,0.0,0.0,negative,0.0,environment,Sea,1.0,1.0
139,1,5,leave,rel_neg,0.0180318434682524,0.1666666666666666,negative,-0.1486348231984142,texture,Pattern,0.0,0.0
139,1,6,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
139,1,7,take,rel_neg,0.0,0.0,negative,0.0,animacy,Object,1.0,1.0
139,1,8,take,rel_neg,0.0,0.0,negative,0.0,size,Small,1.0,1.0
139,2,9,leave,rel_neg,0.5019525148391129,0.3333333333333333,negative,0.1686191815057795,size,Small,0.0,0.0
139,2,10,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,0.0,1.0
139,2,11,take,rel_neg,0.0,0.0,negative,0.0,texture,Solid,1.0,0.0
139,2,12,leave,rel_neg,0.8887652947719689,0.3333333333333333,negative,0.5554319614386356,animacy,Animal,0.0,1.0
139,2,13,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,0.0
139,2,14,leave,rel_neg,0.0,0.0,negative,0.0,environment,Land,0.0,1.0
139,2,15,take,rel_neg,1.0,0.5,negative,0.5,environment,Sea,1.0,0.0
139,3,17,take,rel_neg,0.0255587256300523,0.1666666666666666,negative,-0.1411079410366143,texture,Solid,1.0,1.0
139,3,18,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Object,1.0,1.0
139,3,20,take,rel_neg,0.2991566379228655,0.1666666666666666,negative,0.1324899712561988,size,Large,1.0,1.0
139,3,22,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Sea,1.0,1.0
139,4,25,take,rel_neg,0.4908184085241441,0.3333333333333333,negative,0.1574850751908108,environment,Land,1.0,1.0
139,4,27,take,rel_neg,0.0952380952380952,0.3333333333333333,negative,-0.238095238095238,texture,Pattern,1.0,0.0
139,4,28,leave,rel_neg,0.2696267696267696,0.3333333333333333,negative,-0.0637065637065636,animacy,Object,0.0,1.0
139,4,29,leave,rel_neg,0.2316764953664701,0.3333333333333333,negative,-0.1016568379668632,size,Large,0.0,1.0
139,4,32,leave,rel_neg,0.8725934314835787,0.3333333333333333,negative,0.5392600981502453,animacy,Animal,0.0,0.0
139,5,33,take,rel_neg,0.4827718223583461,0.3333333333333333,negative,0.1494384890250127,animacy,Animal,1.0,0.0
139,5,34,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Solid,1.0,1.0
139,5,35,leave,rel_neg,0.9177586985991866,0.5,negative,0.4177586985991866,environment,Sea,0.0,1.0
139,5,36,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Object,1.0,1.0
139,5,37,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
139,5,38,leave,rel_neg,1.0,0.5,negative,0.5,size,Small,0.0,0.0
139,5,39,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,0.0
139,5,40,leave,rel_neg,0.8298192771084337,0.5,negative,0.3298192771084337,texture,Pattern,0.0,1.0
139,6,41,take,rel_neg,0.0016444363237712,0.1666666666666666,negative,-0.1650222303428954,size,Small,1.0,0.0
139,6,42,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,0.0,1.0
139,6,44,take,rel_neg,0.0,0.0,negative,0.0,environment,Land,1.0,1.0
139,6,45,take,rel_neg,0.0,0.0,negative,0.0,size,Large,1.0,1.0
139,6,46,take,rel_neg,0.0,0.0,negative,0.0,texture,Solid,1.0,1.0
139,6,47,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Sea,0.0,1.0
139,6,48,take,rel_neg,0.0,0.0,negative,0.0,animacy,Animal,1.0,1.0
139,7,49,leave,rel_neg,0.6026666666666667,0.3333333333333333,negative,0.2693333333333333,size,Large,0.0,0.0
139,7,50,leave,rel_neg,0.2617079889807162,0.3333333333333333,negative,-0.071625344352617,texture,Solid,0.0,0.0
139,7,51,take,rel_neg,0.0,0.0,negative,0.0,animacy,Animal,1.0,1.0
139,7,52,take,rel_neg,0.1908185840707964,0.1666666666666666,negative,0.0241519174041298,size,Small,1.0,1.0
139,7,53,take,rel_neg,0.0,0.0,negative,0.0,environment,Land,1.0,1.0
140,1,1,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Sea,0.0,0.0
140,1,2,leave,rel_neg,0.027460510328068,0.1666666666666666,negative,-0.1392061563385986,animacy,Animal,0.0,0.0
140,1,3,take,rel_neg,0.3241665386388078,0.3333333333333333,negative,-0.0091667946945255,environment,Land,1.0,0.0
140,1,4,take,rel_neg,0.0929608938547486,0.3333333333333333,negative,-0.2403724394785847,animacy,Object,1.0,0.0
140,1,5,leave,rel_neg,0.5135904368862957,0.3333333333333333,negative,0.1802571035529623,size,Large,0.0,0.0
140,1,6,take,rel_neg,0.1193884189980481,0.1666666666666666,negative,-0.0472782476686185,size,Small,1.0,0.0
140,1,7,take,rel_neg,0.4164068908941755,0.3333333333333333,negative,0.0830735575608422,texture,Pattern,1.0,0.0
140,1,8,leave,rel_neg,0.328757225433526,0.1666666666666666,negative,0.1620905587668593,texture,Solid,0.0,0.0
140,2,9,take,rel_neg,0.2118478790833739,0.3333333333333333,negative,-0.1214854542499593,size,Large,1.0,1.0
140,2,10,take,rel_neg,0.3173726212400246,0.1666666666666666,negative,0.1507059545733579,texture,Solid,1.0,1.0
140,2,11,leave,rel_neg,0.3291554759773202,0.3333333333333333,negative,-0.0041778573560131,size,Small,0.0,1.0
140,2,12,leave,rel_neg,0.1906000975768417,0.5,negative,-0.3093999024231582,texture,Pattern,0.0,1.0
140,2,13,leave,rel_neg,0.6352459016393442,0.5,negative,0.1352459016393442,animacy,Animal,0.0,0.0
140,2,14,take,rel_neg,0.2113320932894548,0.3333333333333333,negative,-0.1220012400438784,environment,Land,1.0,1.0
140,2,15,take,rel_neg,0.258230012825994,0.3333333333333333,negative,-0.0751033205073393,environment,Sea,1.0,1.0
140,2,16,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Object,1.0,1.0
140,3,17,leave,rel_neg,0.4536290322580645,0.3333333333333333,negative,0.1202956989247311,animacy,Animal,0.0,1.0
140,3,18,take,rel_neg,0.1900478916014484,0.3333333333333333,negative,-0.1432854417318848,texture,Pattern,1.0,1.0
140,3,19,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,texture,Solid,0.0,1.0
140,3,20,take,rel_neg,0.63089240734077,0.3333333333333333,negative,0.2975590740074367,environment,Land,1.0,0.0
140,3,21,leave,rel_neg,0.9738562091503268,0.3333333333333333,negative,0.6405228758169936,size,Large,0.0,1.0
140,3,22,leave,rel_neg,0.2269353128313891,0.3333333333333333,negative,-0.1063980205019441,animacy,Object,0.0,1.0
140,3,23,leave,rel_neg,0.3214229249011858,0.3333333333333333,negative,-0.0119104084321475,environment,Sea,0.0,1.0
140,3,24,leave,rel_neg,0.3640732265446224,0.3333333333333333,negative,0.0307398932112891,size,Small,0.0,1.0
140,4,25,leave,rel_neg,0.4859172961208552,0.3333333333333333,negative,0.1525839627875219,size,Small,0.0,0.0
140,4,26,leave,rel_neg,0.1880264741275571,0.3333333333333333,negative,-0.1453068592057761,environment,Land,0.0,1.0
140,4,27,leave,rel_neg,0.2411413267408323,0.3333333333333333,negative,-0.0921920065925009,texture,Pattern,0.0,1.0
140,4,28,leave,rel_neg,0.6270486342438375,0.3333333333333333,negative,0.2937153009105042,size,Large,0.0,1.0
140,4,29,take,rel_neg,0.5157841140529531,0.3333333333333333,negative,0.1824507807196198,texture,Solid,1.0,1.0
140,4,30,take,rel_neg,0.7518027112777618,0.3333333333333333,negative,0.4184693779444284,environment,Sea,1.0,1.0
140,4,31,take,rel_neg,0.5436399217221135,0.3333333333333333,negative,0.2103065883887802,animacy,Object,1.0,0.0
140,4,32,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,animacy,Animal,0.0,0.0
140,5,33,take,rel_neg,0.0463292943692088,0.3333333333333333,negative,-0.2870040389641244,animacy,Object,1.0,1.0
140,5,34,take,rel_neg,0.0364547509089122,0.3333333333333333,negative,-0.296878582424421,size,Small,1.0,0.0
140,5,35,leave,rel_neg,0.0263094569663912,0.1666666666666666,negative,-0.1403572097002753,texture,Solid,0.0,0.0
140,5,36,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
140,5,37,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,1.0,0.0
140,5,38,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Sea,0.0,1.0
140,5,39,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
140,5,40,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Pattern,1.0,0.0
140,6,41,leave,rel_neg,0.187513007284079,0.1666666666666666,negative,0.0208463406174124,texture,Solid,0.0,0.0
140,6,42,take,rel_neg,0.1774032042723631,0.1666666666666666,negative,0.0107365376056964,size,Large,1.0,1.0
140,6,43,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,0.0,1.0
140,6,44,leave,rel_neg,0.1164674122637871,0.3333333333333333,negative,-0.2168659210695462,environment,Sea,0.0,1.0
140,6,45,take,rel_neg,0.3128248894406082,0.1666666666666666,negative,0.1461582227739416,animacy,Object,1.0,0.0
140,6,46,leave,rel_neg,0.0465811965811965,0.3333333333333333,negative,-0.2867521367521367,texture,Pattern,0.0,1.0
140,6,47,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Animal,1.0,1.0
140,6,48,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,size,Small,0.0,1.0
140,7,49,leave,rel_neg,0.2185088547160384,0.3333333333333333,negative,-0.1148244786172948,texture,Pattern,0.0,0.0
140,7,50,leave,rel_neg,0.2723499719573752,0.3333333333333333,negative,-0.0609833613759581,size,Small,0.0,0.0
140,7,51,leave,rel_neg,0.2901572805682395,0.3333333333333333,negative,-0.0431760527650938,animacy,Animal,0.0,0.0
140,7,52,leave,rel_neg,0.3879755753875059,0.3333333333333333,negative,0.0546422420541725,environment,Land,0.0,0.0
140,7,53,take,rel_neg,0.3599128540305011,0.3333333333333333,negative,0.0265795206971677,environment,Sea,1.0,1.0
140,7,54,take,rel_neg,0.4082986271787752,0.3333333333333333,negative,0.0749652938454419,animacy,Object,1.0,1.0
140,7,55,take,rel_neg,0.6891837555287494,0.3333333333333333,negative,0.3558504221954161,size,Large,1.0,1.0
140,7,56,take,rel_neg,0.5067348465951609,0.3333333333333333,negative,0.1734015132618275,texture,Solid,1.0,1.0
141,1,2,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,animacy,Object,1.0,1.0
141,1,3,leave,rel_neg,0.6658008658008658,0.3333333333333333,negative,0.3324675324675325,size,Large,0.0,1.0
141,1,4,leave,rel_neg,0.3319112627986348,0.3333333333333333,negative,-0.0014220705346985,environment,Sea,0.0,0.0
141,1,5,leave,rel_neg,0.3354401805869074,0.1666666666666666,negative,0.1687735139202408,animacy,Animal,0.0,1.0
141,1,6,take,rel_neg,0.2864821284600913,0.3333333333333333,negative,-0.0468512048732419,texture,Solid,1.0,0.0
141,1,7,leave,rel_neg,0.3131672597864768,0.1666666666666666,negative,0.1465005931198102,texture,Pattern,0.0,0.0
141,1,8,leave,rel_neg,0.1025503834492598,0.1666666666666666,negative,-0.0641162832174068,environment,Land,0.0,1.0
141,2,9,leave,rel_neg,0.2918811417875526,0.3333333333333333,negative,-0.0414521915457806,animacy,Object,0.0,1.0
141,2,10,leave,rel_neg,0.3177921491953677,0.1666666666666666,negative,0.1511254825287011,size,Large,0.0,0.0
141,2,11,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,environment,Sea,0.0,1.0
141,2,13,take,rel_neg,0.5158371040723981,0.3333333333333333,negative,0.1825037707390648,size,Small,1.0,0.0
141,2,14,leave,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Pattern,0.0,1.0
141,2,15,take,rel_neg,0.9229166666666668,0.1666666666666666,negative,0.7562500000000001,texture,Solid,1.0,0.0
141,2,16,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,animacy,Animal,1.0,1.0
141,3,17,leave,rel_neg,0.2242956789564272,0.3333333333333333,negative,-0.1090376543769061,animacy,Animal,0.0,1.0
141,3,18,take,rel_neg,0.2131906277118889,0.1666666666666666,negative,0.0465239610452222,texture,Pattern,1.0,1.0
141,3,19,leave,rel_neg,0.3215297450424929,0.3333333333333333,negative,-0.0118035882908403,environment,Sea,0.0,1.0
141,3,20,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
141,3,21,take,rel_neg,0.0633693972179289,0.1666666666666666,negative,-0.1032972694487377,animacy,Object,1.0,1.0
141,3,22,take,rel_neg,0.0341931613677264,0.1666666666666666,negative,-0.1324735052989402,size,Small,1.0,1.0
141,3,23,take,rel_neg,0.4063901345291479,0.3333333333333333,negative,0.0730568011958146,size,Large,1.0,1.0
141,3,24,take,rel_neg,0.0,0.3333333333333333,negative,-0.3333333333333333,texture,Solid,1.0,1.0
141,4,25,take,rel_neg,0.0612076095947063,0.1666666666666666,negative,-0.1054590570719603,size,Large,1.0,1.0
141,4,26,take,rel_neg,0.4316831683168317,0.1666666666666666,negative,0.265016501650165,texture,Pattern,1.0,1.0
141,4,27,leave,rel_neg,0.3075313807531381,0.1666666666666666,negative,0.1408647140864714,texture,Solid,0.0,1.0
141,4,28,take,rel_neg,0.4730077120822622,0.1666666666666666,negative,0.3063410454155956,environment,Land,1.0,0.0
141,4,29,leave,rel_neg,0.249897917517354,0.1666666666666666,negative,0.0832312508506873,animacy,Animal,0.0,1.0
141,4,30,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,0.0,1.0
141,4,31,leave,rel_neg,0.0340479192938209,0.1666666666666666,negative,-0.1326187473728457,environment,Sea,0.0,0.0
141,4,32,leave,rel_neg,0.3101514301738642,0.1666666666666666,negative,0.1434847635071976,animacy,Object,0.0,0.0
141,5,33,take,rel_neg,0.2216121786872972,0.1666666666666666,negative,0.0549455120206305,animacy,Object,1.0,0.0
141,5,34,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,1.0,1.0
141,5,35,leave,rel_neg,0.4712263283691855,0.3333333333333333,negative,0.1378929950358522,environment,Sea,0.0,0.0
141,5,36,take,rel_neg,0.1976703141546064,0.1666666666666666,negative,0.0310036474879397,environment,Land,1.0,0.0
141,5,37,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Large,1.0,1.0
141,5,38,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,texture,Solid,0.0,1.0
141,5,39,take,rel_neg,0.9149232914923292,0.3333333333333333,negative,0.5815899581589958,animacy,Animal,1.0,1.0
141,5,40,leave,rel_neg,1.0,0.3333333333333333,negative,0.6666666666666667,size,Small,0.0,1.0
141,6,41,take,rel_neg,0.263971315529179,0.3333333333333333,negative,-0.0693620178041543,environment,Sea,1.0,1.0
141,6,42,take,rel_neg,0.5519086692829112,0.3333333333333333,negative,0.2185753359495778,size,Large,1.0,0.0
141,6,43,take,rel_neg,0.2532501300052002,0.3333333333333333,negative,-0.0800832033281331,texture,Solid,1.0,0.0
141,6,44,leave,rel_neg,0.2334384858044164,0.3333333333333333,negative,-0.0998948475289169,animacy,Object,0.0,1.0
141,6,45,leave,rel_neg,0.3684210526315789,0.3333333333333333,negative,0.0350877192982456,texture,Pattern,0.0,0.0
141,6,46,take,rel_neg,0.1385281385281385,0.3333333333333333,negative,-0.1948051948051948,animacy,Animal,1.0,1.0
141,6,47,leave,rel_neg,0.5603399433427763,0.3333333333333333,negative,0.2270066100094429,environment,Land,0.0,1.0
141,6,48,leave,rel_neg,0.1588502269288956,0.3333333333333333,negative,-0.1744831064044377,size,Small,0.0,0.0
141,7,49,take,rel_neg,0.3152133580705009,0.1666666666666666,negative,0.1485466914038342,environment,Sea,1.0,0.0
141,7,50,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,size,Small,0.0,1.0
141,7,51,leave,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,texture,Pattern,0.0,1.0
141,7,52,leave,rel_neg,0.4147511997979288,0.1666666666666666,negative,0.2480845331312621,texture,Solid,0.0,1.0
141,7,53,leave,rel_neg,0.4306406685236769,0.1666666666666666,negative,0.2639740018570102,environment,Land,0.0,1.0
141,7,55,leave,rel_neg,0.4817749603803486,0.1666666666666666,negative,0.315108293713682,animacy,Object,0.0,1.0
141,7,56,take,rel_neg,0.3173996175908222,0.1666666666666666,negative,0.1507329509241555,animacy,Animal,1.0,0.0
142,1,1,leave,rel_neg,0.6392475101438584,0.3333333333333333,negative,0.3059141768105251,animacy,Object,0.0,1.0
142,1,2,take,rel_neg,1.0,0.5,negative,0.5,texture,Pattern,1.0,1.0
142,1,3,take,rel_neg,0.0,0.5,negative,-0.5,environment,Sea,1.0,0.0
142,1,4,take,rel_neg,0.0,0.1666666666666666,negative,-0.1666666666666666,environment,Land,1.0,1.0
